Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:35:50
EXPERIMENT START:16/01/2022 09:59:56
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run6.3.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m35
SUBJECT MASS:19.79 

GROUP/CAGE:0102
SUBJECT ID:Mouse m36
SUBJECT MASS:21.43 

GROUP/CAGE:0103
SUBJECT ID:Mouse m37
SUBJECT MASS:19.76 

GROUP/CAGE:0104
SUBJECT ID:Empty
SUBJECT MASS:200 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 5475 ,22/01/2022 02:52:37 , 0 ,22/01/2022 02:52:37 , 0 ,22/01/2022 02:52:37 , 0 ,22/01/2022 02:52:37 , 0 ,
 5476 ,22/01/2022 02:54:07 , 0 ,22/01/2022 02:54:07 ,-1.000023E-02 ,22/01/2022 02:54:07 , 0 ,22/01/2022 02:54:07 , 0 ,
 5477 ,22/01/2022 02:55:37 , 0 ,22/01/2022 02:55:37 , 0 ,22/01/2022 02:55:37 , 0 ,22/01/2022 02:55:37 , 0 ,
 5478 ,22/01/2022 02:57:07 , 0 ,22/01/2022 02:57:07 , 1.000023E-02 ,22/01/2022 02:57:07 , 0 ,22/01/2022 02:57:07 , 0 ,
 5479 ,22/01/2022 02:58:37 , 0 ,22/01/2022 02:58:37 , 0 ,22/01/2022 02:58:37 , 0 ,22/01/2022 02:58:37 , 0 ,
 5480 ,22/01/2022 03:00:07 , 0 ,22/01/2022 03:00:07 , 0 ,22/01/2022 03:00:07 , 0 ,22/01/2022 03:00:07 , 0 ,
 5481 ,22/01/2022 03:01:37 , 5.000019E-02 ,22/01/2022 03:01:37 , 0 ,22/01/2022 03:01:37 , 0 ,22/01/2022 03:01:37 , 0 ,
 5482 ,22/01/2022 03:03:07 , 4.999971E-02 ,22/01/2022 03:03:07 , 0 ,22/01/2022 03:03:07 , 0 ,22/01/2022 03:03:07 , 0 ,
 5483 ,22/01/2022 03:04:37 , 3.000021E-02 ,22/01/2022 03:04:37 ,-1.000023E-02 ,22/01/2022 03:04:37 , 0 ,22/01/2022 03:04:37 , 0 ,
 5484 ,22/01/2022 03:06:07 , 3.999996E-02 ,22/01/2022 03:06:07 , 1.000023E-02 ,22/01/2022 03:06:07 , 0 ,22/01/2022 03:06:07 , 0 ,
 5485 ,22/01/2022 03:07:37 , 3.000021E-02 ,22/01/2022 03:07:37 , 0 ,22/01/2022 03:07:37 , 0 ,22/01/2022 03:07:37 , 0 ,
 5486 ,22/01/2022 03:09:07 , 2.999973E-02 ,22/01/2022 03:09:07 , 0 ,22/01/2022 03:09:07 , 0 ,22/01/2022 03:09:07 , 0 ,
 5487 ,22/01/2022 03:10:37 , 3.999996E-02 ,22/01/2022 03:10:37 , 0 ,22/01/2022 03:10:37 , 0 ,22/01/2022 03:10:37 , 0 ,
 5488 ,22/01/2022 03:12:07 , 0 ,22/01/2022 03:12:07 ,-1.000023E-02 ,22/01/2022 03:12:07 , 0 ,22/01/2022 03:12:07 , 0 ,
 5489 ,22/01/2022 03:13:37 , 0 ,22/01/2022 03:13:37 , 1.000023E-02 ,22/01/2022 03:13:37 , 0 ,22/01/2022 03:13:37 , 0 ,
 5490 ,22/01/2022 03:15:07 , 0 ,22/01/2022 03:15:07 , 0 ,22/01/2022 03:15:07 , 0 ,22/01/2022 03:15:07 , 0 ,
 5491 ,22/01/2022 03:16:37 , 0 ,22/01/2022 03:16:37 ,-1.000023E-02 ,22/01/2022 03:16:37 , 0 ,22/01/2022 03:16:37 , 0 ,
 5492 ,22/01/2022 03:18:07 , 0 ,22/01/2022 03:18:07 , 1.000023E-02 ,22/01/2022 03:18:07 , 0 ,22/01/2022 03:18:07 , 0 ,
 5493 ,22/01/2022 03:19:37 , 0 ,22/01/2022 03:19:37 ,-1.000023E-02 ,22/01/2022 03:19:37 , 0 ,22/01/2022 03:19:37 , 0 ,
 5494 ,22/01/2022 03:21:07 , 0 ,22/01/2022 03:21:07 , 0 ,22/01/2022 03:21:07 , 0 ,22/01/2022 03:21:07 , 0 ,
 5495 ,22/01/2022 03:22:37 , 0 ,22/01/2022 03:22:37 , 1.000023E-02 ,22/01/2022 03:22:37 , 0 ,22/01/2022 03:22:37 , 0 ,
 5496 ,22/01/2022 03:24:07 , 0 ,22/01/2022 03:24:07 , 0 ,22/01/2022 03:24:07 , 0 ,22/01/2022 03:24:07 , 0 ,
 5497 ,22/01/2022 03:25:37 , 0 ,22/01/2022 03:25:37 , 0 ,22/01/2022 03:25:37 , 0 ,22/01/2022 03:25:37 , 0 ,
 5498 ,22/01/2022 03:27:07 , 0 ,22/01/2022 03:27:07 , 0 ,22/01/2022 03:27:07 , 0 ,22/01/2022 03:27:07 , 0 ,
 5499 ,22/01/2022 03:28:37 , 0 ,22/01/2022 03:28:37 , 0 ,22/01/2022 03:28:37 , 0 ,22/01/2022 03:28:37 , 0 ,
 5500 ,22/01/2022 03:30:07 , 0 ,22/01/2022 03:30:07 , 0 ,22/01/2022 03:30:07 , 0 ,22/01/2022 03:30:07 , 0 ,
 5501 ,22/01/2022 03:31:37 , 3.999996E-02 ,22/01/2022 03:31:37 , 0 ,22/01/2022 03:31:37 , 1.000023E-02 ,22/01/2022 03:31:37 , 0 ,
 5502 ,22/01/2022 03:33:07 , 5.000019E-02 ,22/01/2022 03:33:07 , 0 ,22/01/2022 03:33:07 , 0 ,22/01/2022 03:33:07 , 0 ,
 5503 ,22/01/2022 03:34:37 , 1.999998E-02 ,22/01/2022 03:34:37 , 0 ,22/01/2022 03:34:37 , 0 ,22/01/2022 03:34:37 , 0 ,
 5504 ,22/01/2022 03:36:07 , 3.000021E-02 ,22/01/2022 03:36:07 , 0 ,22/01/2022 03:36:07 , 0 ,22/01/2022 03:36:07 , 0 ,
 5505 ,22/01/2022 03:37:37 , 0 ,22/01/2022 03:37:37 , 0 ,22/01/2022 03:37:37 , 0 ,22/01/2022 03:37:37 , 0 ,
 5506 ,22/01/2022 03:39:07 , 2.999973E-02 ,22/01/2022 03:39:07 , 0 ,22/01/2022 03:39:07 , 0 ,22/01/2022 03:39:07 , 0 ,
 5507 ,22/01/2022 03:40:37 , 3.000021E-02 ,22/01/2022 03:40:37 , 0 ,22/01/2022 03:40:37 , 0 ,22/01/2022 03:40:37 , 0 ,
 5508 ,22/01/2022 03:42:07 , 0 ,22/01/2022 03:42:07 , 0 ,22/01/2022 03:42:07 , 0 ,22/01/2022 03:42:07 , 0 ,
 5509 ,22/01/2022 03:43:37 , 0 ,22/01/2022 03:43:37 , 0 ,22/01/2022 03:43:37 , 0 ,22/01/2022 03:43:37 , 0 ,
 5510 ,22/01/2022 03:45:07 , 0 ,22/01/2022 03:45:07 , 0 ,22/01/2022 03:45:07 , 0 ,22/01/2022 03:45:07 , 0 ,
 5511 ,22/01/2022 03:46:37 , 0 ,22/01/2022 03:46:37 , 0 ,22/01/2022 03:46:37 , 0 ,22/01/2022 03:46:37 , 0 ,
 5512 ,22/01/2022 03:48:07 , 0 ,22/01/2022 03:48:07 , 0 ,22/01/2022 03:48:07 , 0 ,22/01/2022 03:48:07 , 0 ,
 5513 ,22/01/2022 03:49:37 , 0 ,22/01/2022 03:49:37 , 0 ,22/01/2022 03:49:37 , 0 ,22/01/2022 03:49:37 , 0 ,
 5514 ,22/01/2022 03:51:07 ,-1.000023E-02 ,22/01/2022 03:51:07 , 0 ,22/01/2022 03:51:07 , 0 ,22/01/2022 03:51:07 , 0 ,
 5515 ,22/01/2022 03:52:37 ,-9.999752E-03 ,22/01/2022 03:52:37 , 0 ,22/01/2022 03:52:37 , 0 ,22/01/2022 03:52:37 , 0 ,
 5516 ,22/01/2022 03:54:07 , 4.999971E-02 ,22/01/2022 03:54:07 , 0 ,22/01/2022 03:54:07 , 0 ,22/01/2022 03:54:07 , 0 ,
 5517 ,22/01/2022 03:55:37 , 5.999994E-02 ,22/01/2022 03:55:37 , 0 ,22/01/2022 03:55:37 , 0 ,22/01/2022 03:55:37 , 0 ,
 5518 ,22/01/2022 03:57:07 , 0 ,22/01/2022 03:57:07 , 0 ,22/01/2022 03:57:07 , 0 ,22/01/2022 03:57:07 , 0 ,
 5519 ,22/01/2022 03:58:37 , 0 ,22/01/2022 03:58:37 , 0 ,22/01/2022 03:58:37 , 0 ,22/01/2022 03:58:37 , 0 ,
 5520 ,22/01/2022 04:00:07 , 0 ,22/01/2022 04:00:07 , 0 ,22/01/2022 04:00:07 , 0 ,22/01/2022 04:00:07 , 0 ,
 5521 ,22/01/2022 04:01:37 , 3.000021E-02 ,22/01/2022 04:01:37 , 0 ,22/01/2022 04:01:37 , 0 ,22/01/2022 04:01:37 , 0 ,
 5522 ,22/01/2022 04:03:07 , 2.999973E-02 ,22/01/2022 04:03:07 , 0 ,22/01/2022 04:03:07 , 0 ,22/01/2022 04:03:07 , 0 ,
 5523 ,22/01/2022 04:04:37 ,-9.999752E-03 ,22/01/2022 04:04:37 , 0 ,22/01/2022 04:04:37 , 0 ,22/01/2022 04:04:37 , 0 ,
 5524 ,22/01/2022 04:06:07 , 9.999752E-03 ,22/01/2022 04:06:07 , 0 ,22/01/2022 04:06:07 , 0 ,22/01/2022 04:06:07 , 0 ,
 5525 ,22/01/2022 04:07:37 , 3.000021E-02 ,22/01/2022 04:07:37 , 0 ,22/01/2022 04:07:37 , 0 ,22/01/2022 04:07:37 , 0 ,
 5526 ,22/01/2022 04:09:07 , 0 ,22/01/2022 04:09:07 , 0 ,22/01/2022 04:09:07 , 0 ,22/01/2022 04:09:07 , 0 ,
 5527 ,22/01/2022 04:10:37 , 0 ,22/01/2022 04:10:37 , 0 ,22/01/2022 04:10:37 , 0 ,22/01/2022 04:10:37 , 0 ,
 5528 ,22/01/2022 04:12:07 , 0 ,22/01/2022 04:12:07 , 0 ,22/01/2022 04:12:07 , 0 ,22/01/2022 04:12:07 , 0 ,
 5529 ,22/01/2022 04:13:37 , 0 ,22/01/2022 04:13:37 , 0 ,22/01/2022 04:13:37 , 0 ,22/01/2022 04:13:37 , 0 ,
 5530 ,22/01/2022 04:15:07 , 0 ,22/01/2022 04:15:07 , 0 ,22/01/2022 04:15:07 , 0 ,22/01/2022 04:15:07 , 0 ,
 5531 ,22/01/2022 04:16:37 , 0 ,22/01/2022 04:16:37 , 0 ,22/01/2022 04:16:37 , 0 ,22/01/2022 04:16:37 , 0 ,
 5532 ,22/01/2022 04:18:07 , 0 ,22/01/2022 04:18:07 , 0 ,22/01/2022 04:18:07 , 0 ,22/01/2022 04:18:07 , 0 ,
 5533 ,22/01/2022 04:19:37 , 0 ,22/01/2022 04:19:37 , 0 ,22/01/2022 04:19:37 , 0 ,22/01/2022 04:19:37 , 0 ,
 5534 ,22/01/2022 04:21:07 , 0 ,22/01/2022 04:21:07 , 0 ,22/01/2022 04:21:07 , 0 ,22/01/2022 04:21:07 , 0 ,
 5535 ,22/01/2022 04:22:37 , 3.000021E-02 ,22/01/2022 04:22:37 , 0 ,22/01/2022 04:22:37 , 0 ,22/01/2022 04:22:37 , 0 ,
 5536 ,22/01/2022 04:24:07 , 2.999973E-02 ,22/01/2022 04:24:07 , 0 ,22/01/2022 04:24:07 , 0 ,22/01/2022 04:24:07 , 0 ,
 5537 ,22/01/2022 04:25:37 , 0 ,22/01/2022 04:25:37 , 0 ,22/01/2022 04:25:37 , 0 ,22/01/2022 04:25:37 , 0 ,
 5538 ,22/01/2022 04:27:07 , 3.999996E-02 ,22/01/2022 04:27:07 , 0 ,22/01/2022 04:27:07 , 0 ,22/01/2022 04:27:07 , 0 ,
 5539 ,22/01/2022 04:28:37 , 1.000023E-02 ,22/01/2022 04:28:37 , 0 ,22/01/2022 04:28:37 , 0 ,22/01/2022 04:28:37 , 0 ,
 5540 ,22/01/2022 04:30:07 , 9.999752E-03 ,22/01/2022 04:30:07 , 0 ,22/01/2022 04:30:07 , 0 ,22/01/2022 04:30:07 , 0 ,
 5541 ,22/01/2022 04:31:37 , 3.000021E-02 ,22/01/2022 04:31:37 , 0 ,22/01/2022 04:31:37 , 0 ,22/01/2022 04:31:37 , 0 ,
 5542 ,22/01/2022 04:33:07 , 2.999973E-02 ,22/01/2022 04:33:07 , 0 ,22/01/2022 04:33:07 , 0 ,22/01/2022 04:33:07 , 0 ,
 5543 ,22/01/2022 04:34:37 , 3.999996E-02 ,22/01/2022 04:34:37 , 0 ,22/01/2022 04:34:37 , 0 ,22/01/2022 04:34:37 , 0 ,
 5544 ,22/01/2022 04:36:07 , 6.000042E-02 ,22/01/2022 04:36:07 , 0 ,22/01/2022 04:36:07 , 0 ,22/01/2022 04:36:07 , 0 ,
 5545 ,22/01/2022 04:37:37 ,-5.000019E-02 ,22/01/2022 04:37:37 , 0 ,22/01/2022 04:37:37 , 0 ,22/01/2022 04:37:37 , 0 ,
 5546 ,22/01/2022 04:39:07 , 0.1500001 ,22/01/2022 04:39:07 , 0 ,22/01/2022 04:39:07 , 0 ,22/01/2022 04:39:07 , 0 ,
 5547 ,22/01/2022 04:40:37 , 0 ,22/01/2022 04:40:37 , 0 ,22/01/2022 04:40:37 , 0 ,22/01/2022 04:40:37 , 0 ,
 5548 ,22/01/2022 04:42:07 , 3.999996E-02 ,22/01/2022 04:42:07 , 0 ,22/01/2022 04:42:07 , 0 ,22/01/2022 04:42:07 , 0 ,
 5549 ,22/01/2022 04:43:37 , 0 ,22/01/2022 04:43:37 , 0 ,22/01/2022 04:43:37 , 0 ,22/01/2022 04:43:37 , 0 ,
 5550 ,22/01/2022 04:45:07 , 0 ,22/01/2022 04:45:07 , 0 ,22/01/2022 04:45:07 , 0 ,22/01/2022 04:45:07 , 0 ,
 5551 ,22/01/2022 04:46:37 , 0 ,22/01/2022 04:46:37 , 0 ,22/01/2022 04:46:37 , 0 ,22/01/2022 04:46:37 , 0 ,
 5552 ,22/01/2022 04:48:07 , 0 ,22/01/2022 04:48:07 , 1.000023E-02 ,22/01/2022 04:48:07 , 0 ,22/01/2022 04:48:07 , 0 ,
 5553 ,22/01/2022 04:49:37 , 0 ,22/01/2022 04:49:37 , 0 ,22/01/2022 04:49:37 , 0 ,22/01/2022 04:49:37 , 0 ,
 5554 ,22/01/2022 04:51:07 , 0 ,22/01/2022 04:51:07 , 0 ,22/01/2022 04:51:07 , 0 ,22/01/2022 04:51:07 , 0 ,
 5555 ,22/01/2022 04:52:37 , 9.999752E-03 ,22/01/2022 04:52:37 , 0 ,22/01/2022 04:52:37 , 0 ,22/01/2022 04:52:37 , 0 ,
 5556 ,22/01/2022 04:54:07 , 0 ,22/01/2022 04:54:07 , 0 ,22/01/2022 04:54:07 , 0 ,22/01/2022 04:54:07 , 0 ,
 5557 ,22/01/2022 04:55:37 , 0 ,22/01/2022 04:55:37 , 0 ,22/01/2022 04:55:37 , 0 ,22/01/2022 04:55:37 , 0 ,
 5558 ,22/01/2022 04:57:07 , 0 ,22/01/2022 04:57:07 , 0 ,22/01/2022 04:57:07 , 0 ,22/01/2022 04:57:07 , 0 ,
 5559 ,22/01/2022 04:58:37 , 0 ,22/01/2022 04:58:37 , 0 ,22/01/2022 04:58:37 , 0 ,22/01/2022 04:58:37 , 0 ,
 5560 ,22/01/2022 05:00:07 , 0 ,22/01/2022 05:00:07 , 0 ,22/01/2022 05:00:07 ,-1.999998E-02 ,22/01/2022 05:00:07 , 0 ,
 5561 ,22/01/2022 05:01:37 , 3.999996E-02 ,22/01/2022 05:01:37 , 0 ,22/01/2022 05:01:37 , 5.999994E-02 ,22/01/2022 05:01:37 , 0 ,
 5562 ,22/01/2022 05:03:07 , 4.000044E-02 ,22/01/2022 05:03:07 , 5.999947E-02 ,22/01/2022 05:03:07 , 2.999973E-02 ,22/01/2022 05:03:07 , 0 ,
 5563 ,22/01/2022 05:04:37 , 9.999752E-03 ,22/01/2022 05:04:37 , 3.999996E-02 ,22/01/2022 05:04:37 , 7.999992E-02 ,22/01/2022 05:04:37 , 0 ,
 5564 ,22/01/2022 05:06:07 , 7.000017E-02 ,22/01/2022 05:06:07 , 8.000088E-02 ,22/01/2022 05:06:07 , 6.000042E-02 ,22/01/2022 05:06:07 , 0 ,
 5565 ,22/01/2022 05:07:37 , 4.999971E-02 ,22/01/2022 05:07:37 , 4.999924E-02 ,22/01/2022 05:07:37 , 4.999971E-02 ,22/01/2022 05:07:37 , 0 ,
 5566 ,22/01/2022 05:09:07 , 0 ,22/01/2022 05:09:07 , 3.000069E-02 ,22/01/2022 05:09:07 , 3.999996E-02 ,22/01/2022 05:09:07 , 0 ,
 5567 ,22/01/2022 05:10:37 , 1.000023E-02 ,22/01/2022 05:10:37 , 2.999973E-02 ,22/01/2022 05:10:37 , 7.000017E-02 ,22/01/2022 05:10:37 , 0 ,
 5568 ,22/01/2022 05:12:07 ,-1.000023E-02 ,22/01/2022 05:12:07 , 2.999973E-02 ,22/01/2022 05:12:07 , 1.999998E-02 ,22/01/2022 05:12:07 , 0 ,
 5569 ,22/01/2022 05:13:37 , 0 ,22/01/2022 05:13:37 , 2.000046E-02 ,22/01/2022 05:13:37 , 0 ,22/01/2022 05:13:37 , 0 ,
 5570 ,22/01/2022 05:15:07 , 3.000021E-02 ,22/01/2022 05:15:07 , 5.999947E-02 ,22/01/2022 05:15:07 , 2.999973E-02 ,22/01/2022 05:15:07 , 0 ,
 5571 ,22/01/2022 05:16:37 , 3.999996E-02 ,22/01/2022 05:16:37 , 2.000046E-02 ,22/01/2022 05:16:37 , 1.000023E-02 ,22/01/2022 05:16:37 , 0 ,
 5572 ,22/01/2022 05:18:07 , 9.999752E-03 ,22/01/2022 05:18:07 , 5.000019E-02 ,22/01/2022 05:18:07 ,-1.000023E-02 ,22/01/2022 05:18:07 , 0 ,
 5573 ,22/01/2022 05:19:37 , 0 ,22/01/2022 05:19:37 , 0 ,22/01/2022 05:19:37 , 0 ,22/01/2022 05:19:37 , 0 ,
 5574 ,22/01/2022 05:21:07 , 0 ,22/01/2022 05:21:07 , 2.999973E-02 ,22/01/2022 05:21:07 , 3.000021E-02 ,22/01/2022 05:21:07 , 0 ,
 5575 ,22/01/2022 05:22:37 , 0 ,22/01/2022 05:22:37 , 5.999947E-02 ,22/01/2022 05:22:37 , 1.999998E-02 ,22/01/2022 05:22:37 , 0 ,
 5576 ,22/01/2022 05:24:07 , 0 ,22/01/2022 05:24:07 , 0.1000004 ,22/01/2022 05:24:07 , 7.999992E-02 ,22/01/2022 05:24:07 , 0 ,
 5577 ,22/01/2022 05:25:37 , 0 ,22/01/2022 05:25:37 , 5.000019E-02 ,22/01/2022 05:25:37 , 0 ,22/01/2022 05:25:37 , 0 ,
 5578 ,22/01/2022 05:27:07 , 0 ,22/01/2022 05:27:07 , 1.000023E-02 ,22/01/2022 05:27:07 , 1.000023E-02 ,22/01/2022 05:27:07 , 0 ,
 5579 ,22/01/2022 05:28:37 , 1.000023E-02 ,22/01/2022 05:28:37 , 4.999924E-02 ,22/01/2022 05:28:37 , 9.999752E-03 ,22/01/2022 05:28:37 , 0 ,
 5580 ,22/01/2022 05:30:07 ,-1.000023E-02 ,22/01/2022 05:30:07 , 1.000023E-02 ,22/01/2022 05:30:07 , 0 ,22/01/2022 05:30:07 , 0 ,
 5581 ,22/01/2022 05:31:37 , 3.000021E-02 ,22/01/2022 05:31:37 , 9.000015E-02 ,22/01/2022 05:31:37 , 3.000021E-02 ,22/01/2022 05:31:37 , 0 ,
 5582 ,22/01/2022 05:33:07 , 1.000023E-02 ,22/01/2022 05:33:07 , 2.999973E-02 ,22/01/2022 05:33:07 , 9.999752E-03 ,22/01/2022 05:33:07 , 0 ,
 5583 ,22/01/2022 05:34:37 , 4.999971E-02 ,22/01/2022 05:34:37 , 3.999996E-02 ,22/01/2022 05:34:37 , 0 ,22/01/2022 05:34:37 , 0 ,
 5584 ,22/01/2022 05:36:07 , 5.999994E-02 ,22/01/2022 05:36:07 , 3.000069E-02 ,22/01/2022 05:36:07 , 0 ,22/01/2022 05:36:07 , 0 ,
 5585 ,22/01/2022 05:37:37 , 0 ,22/01/2022 05:37:37 , 4.999924E-02 ,22/01/2022 05:37:37 , 1.999998E-02 ,22/01/2022 05:37:37 , 0 ,
 5586 ,22/01/2022 05:39:07 , 0 ,22/01/2022 05:39:07 , 6.000042E-02 ,22/01/2022 05:39:07 , 5.000019E-02 ,22/01/2022 05:39:07 , 0 ,
 5587 ,22/01/2022 05:40:37 , 0 ,22/01/2022 05:40:37 , 0 ,22/01/2022 05:40:37 , 5.000019E-02 ,22/01/2022 05:40:37 , 0 ,
 5588 ,22/01/2022 05:42:07 , 0 ,22/01/2022 05:42:07 , 0 ,22/01/2022 05:42:07 , 9.999752E-03 ,22/01/2022 05:42:07 , 0 ,
 5589 ,22/01/2022 05:43:37 , 0 ,22/01/2022 05:43:37 , 3.999996E-02 ,22/01/2022 05:43:37 , 0 ,22/01/2022 05:43:37 , 0 ,
 5590 ,22/01/2022 05:45:07 , 0 ,22/01/2022 05:45:07 , 0.1199999 ,22/01/2022 05:45:07 , 0 ,22/01/2022 05:45:07 , 0 ,
 5591 ,22/01/2022 05:46:37 , 0 ,22/01/2022 05:46:37 , 0 ,22/01/2022 05:46:37 , 0 ,22/01/2022 05:46:37 , 0 ,
 5592 ,22/01/2022 05:48:07 , 0 ,22/01/2022 05:48:07 , 5.000019E-02 ,22/01/2022 05:48:07 , 0 ,22/01/2022 05:48:07 , 0 ,
 5593 ,22/01/2022 05:49:37 , 0 ,22/01/2022 05:49:37 , 7.999992E-02 ,22/01/2022 05:49:37 , 0 ,22/01/2022 05:49:37 , 0 ,
 5594 ,22/01/2022 05:51:07 ,-9.999752E-03 ,22/01/2022 05:51:07 , 0.1000004 ,22/01/2022 05:51:07 , 0 ,22/01/2022 05:51:07 , 0 ,
 5595 ,22/01/2022 05:52:37 , 2.999973E-02 ,22/01/2022 05:52:37 , 6.999969E-02 ,22/01/2022 05:52:37 , 1.999998E-02 ,22/01/2022 05:52:37 , 0 ,
 5596 ,22/01/2022 05:54:07 , 1.999998E-02 ,22/01/2022 05:54:07 , 0 ,22/01/2022 05:54:07 , 0 ,22/01/2022 05:54:07 , 0 ,
 5597 ,22/01/2022 05:55:37 , 0 ,22/01/2022 05:55:37 , 2.999973E-02 ,22/01/2022 05:55:37 , 1.000023E-02 ,22/01/2022 05:55:37 , 0 ,
 5598 ,22/01/2022 05:57:07 ,-9.999752E-03 ,22/01/2022 05:57:07 , 2.999973E-02 ,22/01/2022 05:57:07 , 0 ,22/01/2022 05:57:07 , 0 ,
 5599 ,22/01/2022 05:58:37 , 1.999998E-02 ,22/01/2022 05:58:37 , 3.000069E-02 ,22/01/2022 05:58:37 , 9.999752E-03 ,22/01/2022 05:58:37 , 0 ,
 5600 ,22/01/2022 06:00:07 , 0 ,22/01/2022 06:00:07 , 5.000019E-02 ,22/01/2022 06:00:07 , 5.000019E-02 ,22/01/2022 06:00:07 , 0 ,
 5601 ,22/01/2022 06:01:37 , 0 ,22/01/2022 06:01:37 , 0 ,22/01/2022 06:01:37 , 0 ,22/01/2022 06:01:37 , 0 ,
 5602 ,22/01/2022 06:03:07 , 0 ,22/01/2022 06:03:07 , 0 ,22/01/2022 06:03:07 , 0 ,22/01/2022 06:03:07 , 0 ,
 5603 ,22/01/2022 06:04:37 , 0 ,22/01/2022 06:04:37 , 0 ,22/01/2022 06:04:37 , 0 ,22/01/2022 06:04:37 , 0 ,
 5604 ,22/01/2022 06:06:07 , 0 ,22/01/2022 06:06:07 , 0 ,22/01/2022 06:06:07 , 0 ,22/01/2022 06:06:07 , 0 ,
 5605 ,22/01/2022 06:07:37 , 0 ,22/01/2022 06:07:37 , 0 ,22/01/2022 06:07:37 , 0 ,22/01/2022 06:07:37 , 0 ,
 5606 ,22/01/2022 06:09:07 , 0 ,22/01/2022 06:09:07 , 0 ,22/01/2022 06:09:07 , 0 ,22/01/2022 06:09:07 , 0 ,
 5607 ,22/01/2022 06:10:37 , 0 ,22/01/2022 06:10:37 , 0 ,22/01/2022 06:10:37 , 0 ,22/01/2022 06:10:37 , 0 ,
 5608 ,22/01/2022 06:12:07 , 0 ,22/01/2022 06:12:07 , 0 ,22/01/2022 06:12:07 , 0 ,22/01/2022 06:12:07 , 0 ,
 5609 ,22/01/2022 06:13:37 , 0 ,22/01/2022 06:13:37 , 0 ,22/01/2022 06:13:37 , 0 ,22/01/2022 06:13:37 , 0 ,
 5610 ,22/01/2022 06:15:07 , 0 ,22/01/2022 06:15:07 , 0 ,22/01/2022 06:15:07 , 0 ,22/01/2022 06:15:07 , 0 ,
 5611 ,22/01/2022 06:16:37 , 0 ,22/01/2022 06:16:37 , 0 ,22/01/2022 06:16:37 , 0 ,22/01/2022 06:16:37 , 0 ,
 5612 ,22/01/2022 06:18:07 , 0 ,22/01/2022 06:18:07 , 9.999275E-03 ,22/01/2022 06:18:07 , 0 ,22/01/2022 06:18:07 , 0 ,
 5613 ,22/01/2022 06:19:37 , 0 ,22/01/2022 06:19:37 , 0 ,22/01/2022 06:19:37 , 0 ,22/01/2022 06:19:37 , 0 ,
 5614 ,22/01/2022 06:21:07 , 0 ,22/01/2022 06:21:07 , 0 ,22/01/2022 06:21:07 , 0 ,22/01/2022 06:21:07 , 0 ,
 5615 ,22/01/2022 06:22:37 , 0 ,22/01/2022 06:22:37 , 0 ,22/01/2022 06:22:37 , 0 ,22/01/2022 06:22:37 , 0 ,
 5616 ,22/01/2022 06:24:07 , 0 ,22/01/2022 06:24:07 , 0 ,22/01/2022 06:24:07 , 0 ,22/01/2022 06:24:07 , 0 ,
 5617 ,22/01/2022 06:25:37 , 0 ,22/01/2022 06:25:37 , 0 ,22/01/2022 06:25:37 , 0 ,22/01/2022 06:25:37 , 0 ,
 5618 ,22/01/2022 06:27:07 , 0 ,22/01/2022 06:27:07 , 0 ,22/01/2022 06:27:07 , 0 ,22/01/2022 06:27:07 , 0 ,
 5619 ,22/01/2022 06:28:37 , 0 ,22/01/2022 06:28:37 , 0 ,22/01/2022 06:28:37 , 0 ,22/01/2022 06:28:37 , 0 ,
 5620 ,22/01/2022 06:30:07 , 0 ,22/01/2022 06:30:07 , 0 ,22/01/2022 06:30:07 , 0 ,22/01/2022 06:30:07 , 0 ,
 5621 ,22/01/2022 06:31:37 , 0 ,22/01/2022 06:31:37 , 0 ,22/01/2022 06:31:37 , 0 ,22/01/2022 06:31:37 , 0 ,
 5622 ,22/01/2022 06:33:07 , 0 ,22/01/2022 06:33:07 , 0 ,22/01/2022 06:33:07 , 0 ,22/01/2022 06:33:07 , 0 ,
 5623 ,22/01/2022 06:34:37 , 0 ,22/01/2022 06:34:37 , 0 ,22/01/2022 06:34:37 , 0 ,22/01/2022 06:34:37 , 0 ,
 5624 ,22/01/2022 06:36:07 , 0 ,22/01/2022 06:36:07 , 0 ,22/01/2022 06:36:07 , 0 ,22/01/2022 06:36:07 , 0 ,
 5625 ,22/01/2022 06:37:37 , 0 ,22/01/2022 06:37:37 , 0 ,22/01/2022 06:37:37 , 0 ,22/01/2022 06:37:37 , 0 ,
 5626 ,22/01/2022 06:39:07 , 0 ,22/01/2022 06:39:07 , 0 ,22/01/2022 06:39:07 , 0 ,22/01/2022 06:39:07 , 0 ,
 5627 ,22/01/2022 06:40:37 , 0 ,22/01/2022 06:40:37 , 0 ,22/01/2022 06:40:37 , 0 ,22/01/2022 06:40:37 , 0 ,
 5628 ,22/01/2022 06:42:07 , 9.999752E-03 ,22/01/2022 06:42:07 , 0 ,22/01/2022 06:42:07 , 0 ,22/01/2022 06:42:07 , 0 ,
