Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:37:22
EXPERIMENT START:29/01/2022 09:54:45
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run6.16.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m35
SUBJECT MASS:21.23 

GROUP/CAGE:0102
SUBJECT ID:Mouse m36
SUBJECT MASS:23.44 

GROUP/CAGE:0103
SUBJECT ID:Mouse m37
SUBJECT MASS:21.46 

GROUP/CAGE:0104
SUBJECT ID:
SUBJECT MASS:200 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 2447 ,31/01/2022 23:05:25 , 0 ,31/01/2022 23:05:25 , 0 ,31/01/2022 23:05:25 , 0 ,31/01/2022 23:05:25 , 0 ,
 2448 ,31/01/2022 23:06:55 , 0 ,31/01/2022 23:06:55 , 0 ,31/01/2022 23:06:55 , 0 ,31/01/2022 23:06:55 , 0 ,
 2449 ,31/01/2022 23:08:25 , 0 ,31/01/2022 23:08:25 , 0 ,31/01/2022 23:08:25 , 0 ,31/01/2022 23:08:25 , 0 ,
 2450 ,31/01/2022 23:09:55 , 0 ,31/01/2022 23:09:55 , 0 ,31/01/2022 23:09:55 , 0 ,31/01/2022 23:09:55 , 0 ,
 2451 ,31/01/2022 23:11:25 , 0 ,31/01/2022 23:11:25 , 0 ,31/01/2022 23:11:25 , 0 ,31/01/2022 23:11:25 , 0 ,
 2452 ,31/01/2022 23:12:55 , 0 ,31/01/2022 23:12:55 , 0 ,31/01/2022 23:12:55 , 0 ,31/01/2022 23:12:55 , 0 ,
 2453 ,31/01/2022 23:14:25 , 9.99999E-03 ,31/01/2022 23:14:25 , 0 ,31/01/2022 23:14:25 , 0 ,31/01/2022 23:14:25 , 0 ,
 2454 ,31/01/2022 23:15:55 , 4.999995E-02 ,31/01/2022 23:15:55 , 0 ,31/01/2022 23:15:55 , 0 ,31/01/2022 23:15:55 , 0 ,
 2455 ,31/01/2022 23:17:25 , 0 ,31/01/2022 23:17:25 , 0 ,31/01/2022 23:17:25 , 0 ,31/01/2022 23:17:25 , 0 ,
 2456 ,31/01/2022 23:18:55 , 0 ,31/01/2022 23:18:55 , 0 ,31/01/2022 23:18:55 , 0 ,31/01/2022 23:18:55 , 0 ,
 2457 ,31/01/2022 23:20:25 , 0 ,31/01/2022 23:20:25 , 0 ,31/01/2022 23:20:25 , 0 ,31/01/2022 23:20:25 , 0 ,
 2458 ,31/01/2022 23:21:55 , 0 ,31/01/2022 23:21:55 , 0 ,31/01/2022 23:21:55 , 0 ,31/01/2022 23:21:55 , 0 ,
 2459 ,31/01/2022 23:23:25 , 0 ,31/01/2022 23:23:25 , 0 ,31/01/2022 23:23:25 , 0 ,31/01/2022 23:23:25 , 0 ,
 2460 ,31/01/2022 23:24:55 , 0 ,31/01/2022 23:24:55 , 0 ,31/01/2022 23:24:55 , 0 ,31/01/2022 23:24:55 , 0 ,
 2461 ,31/01/2022 23:26:25 , 0 ,31/01/2022 23:26:25 , 0 ,31/01/2022 23:26:25 , 0 ,31/01/2022 23:26:25 , 0 ,
 2462 ,31/01/2022 23:27:55 , 0 ,31/01/2022 23:27:55 , 0 ,31/01/2022 23:27:55 , 0 ,31/01/2022 23:27:55 , 0 ,
 2463 ,31/01/2022 23:29:25 , 0 ,31/01/2022 23:29:25 , 0 ,31/01/2022 23:29:25 , 0 ,31/01/2022 23:29:25 , 0 ,
 2464 ,31/01/2022 23:30:55 , 2.999997E-02 ,31/01/2022 23:30:55 , 3.999996E-02 ,31/01/2022 23:30:55 , 3.000009E-02 ,31/01/2022 23:30:55 , 0 ,
 2465 ,31/01/2022 23:32:25 , 5.000019E-02 ,31/01/2022 23:32:25 , 4.000008E-02 ,31/01/2022 23:32:25 , 6.999993E-02 ,31/01/2022 23:32:25 , 0 ,
 2466 ,31/01/2022 23:33:55 , 9.99999E-03 ,31/01/2022 23:33:55 , 4.999995E-02 ,31/01/2022 23:33:55 , 7.000005E-02 ,31/01/2022 23:33:55 , 0 ,
 2467 ,31/01/2022 23:35:25 , 0 ,31/01/2022 23:35:25 , 3.999996E-02 ,31/01/2022 23:35:25 , 4.999995E-02 ,31/01/2022 23:35:25 , 0 ,
 2468 ,31/01/2022 23:36:55 , 0 ,31/01/2022 23:36:55 , 4.999995E-02 ,31/01/2022 23:36:55 , 6.000006E-02 ,31/01/2022 23:36:55 , 0 ,
 2469 ,31/01/2022 23:38:25 , 0 ,31/01/2022 23:38:25 , 0.0400002 ,31/01/2022 23:38:25 , 0.1799998 ,31/01/2022 23:38:25 , 0 ,
 2470 ,31/01/2022 23:39:55 , 0 ,31/01/2022 23:39:55 , 3.999996E-02 ,31/01/2022 23:39:55 , 3.000021E-02 ,31/01/2022 23:39:55 , 0 ,
 2471 ,31/01/2022 23:41:25 , 0 ,31/01/2022 23:41:25 , 2.999997E-02 ,31/01/2022 23:41:25 , 8.999991E-02 ,31/01/2022 23:41:25 , 0 ,
 2472 ,31/01/2022 23:42:55 , 0 ,31/01/2022 23:42:55 , 0.1599998 ,31/01/2022 23:42:55 , 0.1900001 ,31/01/2022 23:42:55 , 0 ,
 2473 ,31/01/2022 23:44:25 , 0 ,31/01/2022 23:44:25 , 0.1400001 ,31/01/2022 23:44:25 , 1.999998E-02 ,31/01/2022 23:44:25 , 0 ,
 2474 ,31/01/2022 23:45:55 , 0 ,31/01/2022 23:45:55 , 9.99999E-03 ,31/01/2022 23:45:55 , 2.999997E-02 ,31/01/2022 23:45:55 , 0 ,
 2475 ,31/01/2022 23:47:25 , 0 ,31/01/2022 23:47:25 , 0 ,31/01/2022 23:47:25 , 3.999996E-02 ,31/01/2022 23:47:25 , 0 ,
 2476 ,31/01/2022 23:48:55 , 0 ,31/01/2022 23:48:55 , 0 ,31/01/2022 23:48:55 , 0 ,31/01/2022 23:48:55 , 0 ,
 2477 ,31/01/2022 23:50:25 , 0 ,31/01/2022 23:50:25 , 0 ,31/01/2022 23:50:25 , 3.999996E-02 ,31/01/2022 23:50:25 , 0 ,
 2478 ,31/01/2022 23:51:55 , 0 ,31/01/2022 23:51:55 , 0 ,31/01/2022 23:51:55 , 3.999996E-02 ,31/01/2022 23:51:55 , 0 ,
 2479 ,31/01/2022 23:53:25 , 4.999995E-02 ,31/01/2022 23:53:25 , 0 ,31/01/2022 23:53:25 , 0 ,31/01/2022 23:53:25 , 0 ,
 2480 ,31/01/2022 23:54:55 , 5.999994E-02 ,31/01/2022 23:54:55 , 0 ,31/01/2022 23:54:55 , 6.000018E-02 ,31/01/2022 23:54:55 , 0 ,
 2481 ,31/01/2022 23:56:25 , 2.999997E-02 ,31/01/2022 23:56:25 , 0 ,31/01/2022 23:56:25 ,-9.99999E-03 ,31/01/2022 23:56:25 , 0 ,
 2482 ,31/01/2022 23:57:55 , 0 ,31/01/2022 23:57:55 , 1.999998E-02 ,31/01/2022 23:57:55 , 3.999996E-02 ,31/01/2022 23:57:55 , 0 ,
 2483 ,31/01/2022 23:59:25 , 0 ,31/01/2022 23:59:25 ,-9.99999E-03 ,31/01/2022 23:59:25 , 3.999996E-02 ,31/01/2022 23:59:25 , 0 ,
 2484 ,01/02/2022 00:00:55 , 0 ,01/02/2022 00:00:55 , 0 ,01/02/2022 00:00:55 , 2.999997E-02 ,01/02/2022 00:00:55 , 0 ,
 2485 ,01/02/2022 00:02:25 , 0 ,01/02/2022 00:02:25 , 0 ,01/02/2022 00:02:25 , 2.999997E-02 ,01/02/2022 00:02:25 , 0 ,
 2486 ,01/02/2022 00:03:55 , 0 ,01/02/2022 00:03:55 , 4.999995E-02 ,01/02/2022 00:03:55 , 9.99999E-03 ,01/02/2022 00:03:55 , 0 ,
 2487 ,01/02/2022 00:05:25 , 0 ,01/02/2022 00:05:25 , 6.000018E-02 ,01/02/2022 00:05:25 , 9.99999E-03 ,01/02/2022 00:05:25 , 0 ,
 2488 ,01/02/2022 00:06:55 , 0 ,01/02/2022 00:06:55 , 0 ,01/02/2022 00:06:55 , 1.999998E-02 ,01/02/2022 00:06:55 , 0 ,
 2489 ,01/02/2022 00:08:25 , 0 ,01/02/2022 00:08:25 , 0 ,01/02/2022 00:08:25 , 2.999997E-02 ,01/02/2022 00:08:25 , 0 ,
 2490 ,01/02/2022 00:09:55 , 0 ,01/02/2022 00:09:55 , 0 ,01/02/2022 00:09:55 , 0 ,01/02/2022 00:09:55 , 0 ,
 2491 ,01/02/2022 00:11:25 , 0 ,01/02/2022 00:11:25 , 0 ,01/02/2022 00:11:25 ,-2.999997E-02 ,01/02/2022 00:11:25 , 0 ,
 2492 ,01/02/2022 00:12:55 , 0 ,01/02/2022 00:12:55 , 9.99999E-03 ,01/02/2022 00:12:55 , 6.000018E-02 ,01/02/2022 00:12:55 , 0 ,
 2493 ,01/02/2022 00:14:25 , 0 ,01/02/2022 00:14:25 , 4.999995E-02 ,01/02/2022 00:14:25 , 1.999998E-02 ,01/02/2022 00:14:25 , 0 ,
 2494 ,01/02/2022 00:15:55 , 0 ,01/02/2022 00:15:55 , 9.99999E-03 ,01/02/2022 00:15:55 , 9.99999E-03 ,01/02/2022 00:15:55 , 0 ,
 2495 ,01/02/2022 00:17:25 , 0 ,01/02/2022 00:17:25 ,-9.99999E-03 ,01/02/2022 00:17:25 , 9.99999E-03 ,01/02/2022 00:17:25 , 0 ,
 2496 ,01/02/2022 00:18:55 , 1.999998E-02 ,01/02/2022 00:18:55 , 9.99999E-03 ,01/02/2022 00:18:55 , 9.99999E-03 ,01/02/2022 00:18:55 , 0 ,
 2497 ,01/02/2022 00:20:25 , 6.000018E-02 ,01/02/2022 00:20:25 , 3.999996E-02 ,01/02/2022 00:20:25 , 2.999997E-02 ,01/02/2022 00:20:25 , 0 ,
 2498 ,01/02/2022 00:21:55 , 9.99999E-03 ,01/02/2022 00:21:55 , 2.999997E-02 ,01/02/2022 00:21:55 , 0 ,01/02/2022 00:21:55 , 0 ,
 2499 ,01/02/2022 00:23:25 , 0 ,01/02/2022 00:23:25 , 0 ,01/02/2022 00:23:25 , 1.999998E-02 ,01/02/2022 00:23:25 , 0 ,
 2500 ,01/02/2022 00:24:55 , 0 ,01/02/2022 00:24:55 , 0 ,01/02/2022 00:24:55 , 0 ,01/02/2022 00:24:55 , 0 ,
 2501 ,01/02/2022 00:26:25 , 0 ,01/02/2022 00:26:25 , 9.99999E-03 ,01/02/2022 00:26:25 , 0 ,01/02/2022 00:26:25 , 0 ,
 2502 ,01/02/2022 00:27:55 , 0 ,01/02/2022 00:27:55 , 2.999997E-02 ,01/02/2022 00:27:55 , 0 ,01/02/2022 00:27:55 , 0 ,
 2503 ,01/02/2022 00:29:25 , 0 ,01/02/2022 00:29:25 , 3.999996E-02 ,01/02/2022 00:29:25 , 0 ,01/02/2022 00:29:25 , 0 ,
 2504 ,01/02/2022 00:30:55 , 0 ,01/02/2022 00:30:55 , 0 ,01/02/2022 00:30:55 , 0 ,01/02/2022 00:30:55 , 0 ,
 2505 ,01/02/2022 00:32:25 ,-9.99999E-03 ,01/02/2022 00:32:25 , 0 ,01/02/2022 00:32:25 , 0 ,01/02/2022 00:32:25 , 0 ,
 2506 ,01/02/2022 00:33:55 , 0 ,01/02/2022 00:33:55 , 0 ,01/02/2022 00:33:55 , 0 ,01/02/2022 00:33:55 , 0 ,
 2507 ,01/02/2022 00:35:25 ,-2.000022E-02 ,01/02/2022 00:35:25 , 0 ,01/02/2022 00:35:25 , 0 ,01/02/2022 00:35:25 , 0 ,
 2508 ,01/02/2022 00:36:55 , 3.000021E-02 ,01/02/2022 00:36:55 , 0 ,01/02/2022 00:36:55 , 0 ,01/02/2022 00:36:55 , 0 ,
 2509 ,01/02/2022 00:38:25 , 0 ,01/02/2022 00:38:25 , 0 ,01/02/2022 00:38:25 , 0 ,01/02/2022 00:38:25 , 0 ,
 2510 ,01/02/2022 00:39:55 , 0 ,01/02/2022 00:39:55 , 0 ,01/02/2022 00:39:55 , 0 ,01/02/2022 00:39:55 , 0 ,
 2511 ,01/02/2022 00:41:25 , 1.999998E-02 ,01/02/2022 00:41:25 , 0 ,01/02/2022 00:41:25 , 0 ,01/02/2022 00:41:25 , 0 ,
 2512 ,01/02/2022 00:42:55 , 7.999992E-02 ,01/02/2022 00:42:55 , 0 ,01/02/2022 00:42:55 , 0 ,01/02/2022 00:42:55 , 0 ,
 2513 ,01/02/2022 00:44:25 ,-9.99999E-03 ,01/02/2022 00:44:25 , 0 ,01/02/2022 00:44:25 , 0 ,01/02/2022 00:44:25 , 0 ,
 2514 ,01/02/2022 00:45:55 , 0 ,01/02/2022 00:45:55 , 0 ,01/02/2022 00:45:55 , 0 ,01/02/2022 00:45:55 , 0 ,
 2515 ,01/02/2022 00:47:25 , 8.999991E-02 ,01/02/2022 00:47:25 , 0 ,01/02/2022 00:47:25 , 0 ,01/02/2022 00:47:25 , 0 ,
 2516 ,01/02/2022 00:48:55 , 6.000018E-02 ,01/02/2022 00:48:55 , 0 ,01/02/2022 00:48:55 , 0 ,01/02/2022 00:48:55 , 0 ,
 2517 ,01/02/2022 00:50:25 , 0 ,01/02/2022 00:50:25 , 0 ,01/02/2022 00:50:25 , 0 ,01/02/2022 00:50:25 , 0 ,
 2518 ,01/02/2022 00:51:55 , 0 ,01/02/2022 00:51:55 , 0 ,01/02/2022 00:51:55 , 0 ,01/02/2022 00:51:55 , 0 ,
 2519 ,01/02/2022 00:53:25 , 0 ,01/02/2022 00:53:25 , 0 ,01/02/2022 00:53:25 , 0 ,01/02/2022 00:53:25 , 0 ,
 2520 ,01/02/2022 00:54:55 , 0 ,01/02/2022 00:54:55 , 0 ,01/02/2022 00:54:55 , 0 ,01/02/2022 00:54:55 , 0 ,
 2521 ,01/02/2022 00:56:25 , 0 ,01/02/2022 00:56:25 , 0 ,01/02/2022 00:56:25 , 0 ,01/02/2022 00:56:25 , 0 ,
 2522 ,01/02/2022 00:57:55 , 0 ,01/02/2022 00:57:55 , 0 ,01/02/2022 00:57:55 , 0 ,01/02/2022 00:57:55 , 0 ,
 2523 ,01/02/2022 00:59:25 , 0 ,01/02/2022 00:59:25 , 0 ,01/02/2022 00:59:25 , 0 ,01/02/2022 00:59:25 , 0 ,
 2524 ,01/02/2022 01:00:55 , 2.999997E-02 ,01/02/2022 01:00:55 , 0 ,01/02/2022 01:00:55 , 0 ,01/02/2022 01:00:55 , 0 ,
 2525 ,01/02/2022 01:02:25 ,-9.99999E-03 ,01/02/2022 01:02:25 , 0 ,01/02/2022 01:02:25 , 0 ,01/02/2022 01:02:25 , 0 ,
 2526 ,01/02/2022 01:03:55 ,-9.99999E-03 ,01/02/2022 01:03:55 , 0 ,01/02/2022 01:03:55 , 0 ,01/02/2022 01:03:55 , 0 ,
 2527 ,01/02/2022 01:05:25 , 0 ,01/02/2022 01:05:25 , 0 ,01/02/2022 01:05:25 , 0 ,01/02/2022 01:05:25 , 0 ,
 2528 ,01/02/2022 01:06:55 , 6.999993E-02 ,01/02/2022 01:06:55 , 0 ,01/02/2022 01:06:55 , 0 ,01/02/2022 01:06:55 , 0 ,
 2529 ,01/02/2022 01:08:25 , 3.999996E-02 ,01/02/2022 01:08:25 , 0 ,01/02/2022 01:08:25 , 0 ,01/02/2022 01:08:25 , 0 ,
 2530 ,01/02/2022 01:09:55 , 0 ,01/02/2022 01:09:55 , 0 ,01/02/2022 01:09:55 , 0 ,01/02/2022 01:09:55 , 0 ,
 2531 ,01/02/2022 01:11:25 , 0 ,01/02/2022 01:11:25 , 0 ,01/02/2022 01:11:25 , 0 ,01/02/2022 01:11:25 , 0 ,
 2532 ,01/02/2022 01:12:55 ,-3.999996E-02 ,01/02/2022 01:12:55 , 0 ,01/02/2022 01:12:55 , 0 ,01/02/2022 01:12:55 , 0 ,
 2533 ,01/02/2022 01:14:25 , 0 ,01/02/2022 01:14:25 , 0 ,01/02/2022 01:14:25 , 0 ,01/02/2022 01:14:25 , 0 ,
 2534 ,01/02/2022 01:15:55 , 6.999993E-02 ,01/02/2022 01:15:55 , 0 ,01/02/2022 01:15:55 , 0 ,01/02/2022 01:15:55 , 0 ,
 2535 ,01/02/2022 01:17:25 , 0 ,01/02/2022 01:17:25 , 0 ,01/02/2022 01:17:25 , 0 ,01/02/2022 01:17:25 , 0 ,
 2536 ,01/02/2022 01:18:55 , 0 ,01/02/2022 01:18:55 , 0 ,01/02/2022 01:18:55 , 0 ,01/02/2022 01:18:55 , 0 ,
 2537 ,01/02/2022 01:20:25 , 0 ,01/02/2022 01:20:25 , 0 ,01/02/2022 01:20:25 , 0 ,01/02/2022 01:20:25 , 0 ,
 2538 ,01/02/2022 01:21:55 , 0 ,01/02/2022 01:21:55 , 0 ,01/02/2022 01:21:55 , 0 ,01/02/2022 01:21:55 , 0 ,
 2539 ,01/02/2022 01:23:25 , 0 ,01/02/2022 01:23:25 , 0 ,01/02/2022 01:23:25 , 0 ,01/02/2022 01:23:25 , 0 ,
 2540 ,01/02/2022 01:24:55 , 0 ,01/02/2022 01:24:55 , 0 ,01/02/2022 01:24:55 , 0 ,01/02/2022 01:24:55 , 0 ,
 2541 ,01/02/2022 01:26:25 , 0 ,01/02/2022 01:26:25 , 0 ,01/02/2022 01:26:25 , 0 ,01/02/2022 01:26:25 , 0 ,
 2542 ,01/02/2022 01:27:55 , 0 ,01/02/2022 01:27:55 , 0 ,01/02/2022 01:27:55 , 0 ,01/02/2022 01:27:55 , 0 ,
 2543 ,01/02/2022 01:29:25 , 0 ,01/02/2022 01:29:25 , 0 ,01/02/2022 01:29:25 , 0 ,01/02/2022 01:29:25 , 0 ,
 2544 ,01/02/2022 01:30:55 , 0 ,01/02/2022 01:30:55 , 0 ,01/02/2022 01:30:55 , 0 ,01/02/2022 01:30:55 , 0 ,
 2545 ,01/02/2022 01:32:25 , 0 ,01/02/2022 01:32:25 , 0 ,01/02/2022 01:32:25 , 0 ,01/02/2022 01:32:25 , 0 ,
 2546 ,01/02/2022 01:33:55 , 0 ,01/02/2022 01:33:55 , 0 ,01/02/2022 01:33:55 , 0 ,01/02/2022 01:33:55 , 0 ,
 2547 ,01/02/2022 01:35:25 , 0 ,01/02/2022 01:35:25 , 0 ,01/02/2022 01:35:25 , 0 ,01/02/2022 01:35:25 , 0 ,
 2548 ,01/02/2022 01:36:55 , 0 ,01/02/2022 01:36:55 , 0 ,01/02/2022 01:36:55 , 0 ,01/02/2022 01:36:55 , 0 ,
 2549 ,01/02/2022 01:38:25 , 0 ,01/02/2022 01:38:25 , 0 ,01/02/2022 01:38:25 , 0 ,01/02/2022 01:38:25 , 0 ,
 2550 ,01/02/2022 01:39:55 , 0 ,01/02/2022 01:39:55 , 0 ,01/02/2022 01:39:55 , 0 ,01/02/2022 01:39:55 , 0 ,
 2551 ,01/02/2022 01:41:25 , 0 ,01/02/2022 01:41:25 , 0 ,01/02/2022 01:41:25 , 0 ,01/02/2022 01:41:25 , 0 ,
 2552 ,01/02/2022 01:42:55 , 0 ,01/02/2022 01:42:55 , 0 ,01/02/2022 01:42:55 , 0 ,01/02/2022 01:42:55 , 0 ,
 2553 ,01/02/2022 01:44:25 , 0 ,01/02/2022 01:44:25 , 0 ,01/02/2022 01:44:25 , 0 ,01/02/2022 01:44:25 , 0 ,
 2554 ,01/02/2022 01:45:55 , 0 ,01/02/2022 01:45:55 , 0 ,01/02/2022 01:45:55 , 0 ,01/02/2022 01:45:55 , 0 ,
 2555 ,01/02/2022 01:47:25 , 0 ,01/02/2022 01:47:25 , 0 ,01/02/2022 01:47:25 , 0 ,01/02/2022 01:47:25 , 0 ,
 2556 ,01/02/2022 01:48:55 , 0 ,01/02/2022 01:48:55 , 0 ,01/02/2022 01:48:55 , 0 ,01/02/2022 01:48:55 , 0 ,
 2557 ,01/02/2022 01:50:25 , 0 ,01/02/2022 01:50:25 , 9.99999E-03 ,01/02/2022 01:50:25 , 0 ,01/02/2022 01:50:25 , 0 ,
 2558 ,01/02/2022 01:51:55 , 0 ,01/02/2022 01:51:55 , 0 ,01/02/2022 01:51:55 , 0 ,01/02/2022 01:51:55 , 0 ,
 2559 ,01/02/2022 01:53:25 , 9.99999E-03 ,01/02/2022 01:53:25 , 0 ,01/02/2022 01:53:25 , 0 ,01/02/2022 01:53:25 , 0 ,
 2560 ,01/02/2022 01:54:55 , 0 ,01/02/2022 01:54:55 , 0 ,01/02/2022 01:54:55 , 0 ,01/02/2022 01:54:55 , 0 ,
 2561 ,01/02/2022 01:56:25 , 0 ,01/02/2022 01:56:25 , 0 ,01/02/2022 01:56:25 , 0 ,01/02/2022 01:56:25 , 0 ,
 2562 ,01/02/2022 01:57:55 , 0 ,01/02/2022 01:57:55 , 0 ,01/02/2022 01:57:55 , 0 ,01/02/2022 01:57:55 , 0 ,
 2563 ,01/02/2022 01:59:25 , 0 ,01/02/2022 01:59:25 , 0 ,01/02/2022 01:59:25 , 0 ,01/02/2022 01:59:25 , 0 ,
 2564 ,01/02/2022 02:00:55 , 0 ,01/02/2022 02:00:55 , 0 ,01/02/2022 02:00:55 , 0 ,01/02/2022 02:00:55 , 0 ,
 2565 ,01/02/2022 02:02:25 , 0 ,01/02/2022 02:02:25 , 0 ,01/02/2022 02:02:25 , 0 ,01/02/2022 02:02:25 , 0 ,
 2566 ,01/02/2022 02:03:55 , 9.99999E-03 ,01/02/2022 02:03:55 , 0 ,01/02/2022 02:03:55 , 0 ,01/02/2022 02:03:55 , 0 ,
 2567 ,01/02/2022 02:05:25 , 3.999996E-02 ,01/02/2022 02:05:25 , 0 ,01/02/2022 02:05:25 , 0 ,01/02/2022 02:05:25 , 0 ,
 2568 ,01/02/2022 02:06:55 , 9.99999E-03 ,01/02/2022 02:06:55 , 0 ,01/02/2022 02:06:55 , 0 ,01/02/2022 02:06:55 , 0 ,
 2569 ,01/02/2022 02:08:25 , 0 ,01/02/2022 02:08:25 , 0 ,01/02/2022 02:08:25 , 0 ,01/02/2022 02:08:25 , 0 ,
 2570 ,01/02/2022 02:09:55 , 0 ,01/02/2022 02:09:55 , 0 ,01/02/2022 02:09:55 , 0 ,01/02/2022 02:09:55 , 0 ,
 2571 ,01/02/2022 02:11:25 , 0 ,01/02/2022 02:11:25 , 0 ,01/02/2022 02:11:25 , 0 ,01/02/2022 02:11:25 , 0 ,
 2572 ,01/02/2022 02:12:55 , 0 ,01/02/2022 02:12:55 , 0 ,01/02/2022 02:12:55 , 0 ,01/02/2022 02:12:55 , 0 ,
 2573 ,01/02/2022 02:14:25 , 0 ,01/02/2022 02:14:25 , 0 ,01/02/2022 02:14:25 , 0 ,01/02/2022 02:14:25 , 0 ,
 2574 ,01/02/2022 02:15:55 , 0 ,01/02/2022 02:15:55 , 0 ,01/02/2022 02:15:55 , 0 ,01/02/2022 02:15:55 , 0 ,
 2575 ,01/02/2022 02:17:25 , 0 ,01/02/2022 02:17:25 , 0 ,01/02/2022 02:17:25 , 0 ,01/02/2022 02:17:25 , 0 ,
 2576 ,01/02/2022 02:18:55 , 0 ,01/02/2022 02:18:55 , 0 ,01/02/2022 02:18:55 , 0 ,01/02/2022 02:18:55 , 0 ,
 2577 ,01/02/2022 02:20:25 , 0 ,01/02/2022 02:20:25 , 0 ,01/02/2022 02:20:25 , 0 ,01/02/2022 02:20:25 , 0 ,
 2578 ,01/02/2022 02:21:55 , 0 ,01/02/2022 02:21:55 , 0 ,01/02/2022 02:21:55 , 0 ,01/02/2022 02:21:55 , 0 ,
 2579 ,01/02/2022 02:23:25 , 0 ,01/02/2022 02:23:25 , 0 ,01/02/2022 02:23:25 , 0 ,01/02/2022 02:23:25 , 0 ,
 2580 ,01/02/2022 02:24:55 , 0 ,01/02/2022 02:24:55 , 0 ,01/02/2022 02:24:55 , 0 ,01/02/2022 02:24:55 , 0 ,
 2581 ,01/02/2022 02:26:25 , 0 ,01/02/2022 02:26:25 , 0 ,01/02/2022 02:26:25 , 0 ,01/02/2022 02:26:25 , 0 ,
 2582 ,01/02/2022 02:27:55 , 0 ,01/02/2022 02:27:55 , 0 ,01/02/2022 02:27:55 , 0 ,01/02/2022 02:27:55 , 0 ,
 2583 ,01/02/2022 02:29:25 , 0 ,01/02/2022 02:29:25 , 0 ,01/02/2022 02:29:25 , 0 ,01/02/2022 02:29:25 , 0 ,
 2584 ,01/02/2022 02:30:55 , 0 ,01/02/2022 02:30:55 , 0 ,01/02/2022 02:30:55 , 0 ,01/02/2022 02:30:55 , 0 ,
 2585 ,01/02/2022 02:32:25 , 0 ,01/02/2022 02:32:25 , 0 ,01/02/2022 02:32:25 , 0 ,01/02/2022 02:32:25 , 0 ,
 2586 ,01/02/2022 02:33:55 , 0 ,01/02/2022 02:33:55 , 0 ,01/02/2022 02:33:55 , 0 ,01/02/2022 02:33:55 , 0 ,
 2587 ,01/02/2022 02:35:25 , 0 ,01/02/2022 02:35:25 , 0 ,01/02/2022 02:35:25 , 0 ,01/02/2022 02:35:25 , 0 ,
 2588 ,01/02/2022 02:36:55 , 0 ,01/02/2022 02:36:55 , 0 ,01/02/2022 02:36:55 , 0 ,01/02/2022 02:36:55 , 0 ,
 2589 ,01/02/2022 02:38:25 , 0 ,01/02/2022 02:38:25 , 0 ,01/02/2022 02:38:25 , 0 ,01/02/2022 02:38:25 , 0 ,
 2590 ,01/02/2022 02:39:55 , 0 ,01/02/2022 02:39:55 , 0 ,01/02/2022 02:39:55 , 0 ,01/02/2022 02:39:55 , 0 ,
 2591 ,01/02/2022 02:41:25 , 0 ,01/02/2022 02:41:25 , 0 ,01/02/2022 02:41:25 , 0 ,01/02/2022 02:41:25 , 0 ,
 2592 ,01/02/2022 02:42:55 , 7.000017E-02 ,01/02/2022 02:42:55 , 0 ,01/02/2022 02:42:55 , 0 ,01/02/2022 02:42:55 , 0 ,
 2593 ,01/02/2022 02:44:25 , 4.999995E-02 ,01/02/2022 02:44:25 , 0 ,01/02/2022 02:44:25 , 0 ,01/02/2022 02:44:25 , 0 ,
 2594 ,01/02/2022 02:45:55 , 3.999996E-02 ,01/02/2022 02:45:55 , 0 ,01/02/2022 02:45:55 , 0 ,01/02/2022 02:45:55 , 0 ,
 2595 ,01/02/2022 02:47:25 , 0 ,01/02/2022 02:47:25 , 0 ,01/02/2022 02:47:25 , 0 ,01/02/2022 02:47:25 , 0 ,
 2596 ,01/02/2022 02:48:55 , 0 ,01/02/2022 02:48:55 , 0 ,01/02/2022 02:48:55 , 0 ,01/02/2022 02:48:55 , 0 ,
 2597 ,01/02/2022 02:50:25 , 0 ,01/02/2022 02:50:25 , 0 ,01/02/2022 02:50:25 , 0 ,01/02/2022 02:50:25 , 0 ,
 2598 ,01/02/2022 02:51:55 , 0 ,01/02/2022 02:51:55 , 0 ,01/02/2022 02:51:55 , 0 ,01/02/2022 02:51:55 , 0 ,
 2599 ,01/02/2022 02:53:25 , 0 ,01/02/2022 02:53:25 , 0 ,01/02/2022 02:53:25 , 0 ,01/02/2022 02:53:25 , 0 ,
 2600 ,01/02/2022 02:54:55 , 0 ,01/02/2022 02:54:55 , 0 ,01/02/2022 02:54:55 , 0 ,01/02/2022 02:54:55 , 0 ,
 2601 ,01/02/2022 02:56:25 , 0 ,01/02/2022 02:56:25 , 0 ,01/02/2022 02:56:25 , 0 ,01/02/2022 02:56:25 , 0 ,
 2602 ,01/02/2022 02:57:55 , 0 ,01/02/2022 02:57:55 , 0 ,01/02/2022 02:57:55 , 0 ,01/02/2022 02:57:55 , 0 ,
 2603 ,01/02/2022 02:59:25 , 0 ,01/02/2022 02:59:25 , 0 ,01/02/2022 02:59:25 , 0 ,01/02/2022 02:59:25 , 0 ,
