Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:30:07
EXPERIMENT START:06/05/2021 10:39:44
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run5.0.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m31
SUBJECT MASS:12.17 

GROUP/CAGE:0102
SUBJECT ID:Mouse m32
SUBJECT MASS:17.3 

GROUP/CAGE:0103
SUBJECT ID:Mouse m33
SUBJECT MASS:14.98 

GROUP/CAGE:0104
SUBJECT ID:Mouse m34
SUBJECT MASS:17.33 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1906 ,08/05/2021 10:18:55 , 0 ,08/05/2021 10:18:55 , 0 ,08/05/2021 10:18:55 , 9.999998E-03 ,08/05/2021 10:18:55 , 0 ,
 1907 ,08/05/2021 10:20:25 , 0 ,08/05/2021 10:20:25 , 0 ,08/05/2021 10:20:25 , 9.999998E-03 ,08/05/2021 10:20:25 , 0 ,
 1908 ,08/05/2021 10:21:55 , 0 ,08/05/2021 10:21:55 , 0 ,08/05/2021 10:21:55 , 0 ,08/05/2021 10:21:55 , 0 ,
 1909 ,08/05/2021 10:23:25 , 0 ,08/05/2021 10:23:25 , 0 ,08/05/2021 10:23:25 , 1.000001E-02 ,08/05/2021 10:23:25 , 9.999998E-03 ,
 1910 ,08/05/2021 10:24:55 , 0 ,08/05/2021 10:24:55 , 0 ,08/05/2021 10:24:55 , 0 ,08/05/2021 10:24:55 , 0 ,
 1911 ,08/05/2021 10:26:25 , 0 ,08/05/2021 10:26:25 , 0 ,08/05/2021 10:26:25 , 1.000001E-02 ,08/05/2021 10:26:25 , 0 ,
 1912 ,08/05/2021 10:27:55 , 0 ,08/05/2021 10:27:55 , 0 ,08/05/2021 10:27:55 , 0 ,08/05/2021 10:27:55 , 0 ,
 1913 ,08/05/2021 10:29:25 , 0 ,08/05/2021 10:29:25 , 0 ,08/05/2021 10:29:25 , 9.99999E-03 ,08/05/2021 10:29:25 , 0 ,
 1914 ,08/05/2021 10:30:55 , 0 ,08/05/2021 10:30:55 , 0 ,08/05/2021 10:30:55 , 0 ,08/05/2021 10:30:55 , 0 ,
 1915 ,08/05/2021 10:32:25 , 0 ,08/05/2021 10:32:25 , 0 ,08/05/2021 10:32:25 , 1.000001E-02 ,08/05/2021 10:32:25 , 0 ,
 1916 ,08/05/2021 10:33:55 , 0 ,08/05/2021 10:33:55 , 0 ,08/05/2021 10:33:55 , 0 ,08/05/2021 10:33:55 , 1.000001E-02 ,
 1917 ,08/05/2021 10:35:25 , 0 ,08/05/2021 10:35:25 , 0 ,08/05/2021 10:35:25 , 1.000001E-02 ,08/05/2021 10:35:25 , 0 ,
 1918 ,08/05/2021 10:36:55 , 0 ,08/05/2021 10:36:55 , 0 ,08/05/2021 10:36:55 , 0 ,08/05/2021 10:36:55 , 0 ,
 1919 ,08/05/2021 10:38:25 , 0 ,08/05/2021 10:38:25 , 0 ,08/05/2021 10:38:25 , 0 ,08/05/2021 10:38:25 , 0 ,
 1920 ,08/05/2021 10:39:55 , 0 ,08/05/2021 10:39:55 , 0 ,08/05/2021 10:39:55 , 9.99999E-03 ,08/05/2021 10:39:55 , 0 ,
 1921 ,08/05/2021 10:41:25 , 0 ,08/05/2021 10:41:25 , 0 ,08/05/2021 10:41:25 , 0 ,08/05/2021 10:41:25 , 0 ,
 1922 ,08/05/2021 10:42:55 , 0 ,08/05/2021 10:42:55 , 0 ,08/05/2021 10:42:55 , 0 ,08/05/2021 10:42:55 , 0 ,
 1923 ,08/05/2021 10:44:25 , 0 ,08/05/2021 10:44:25 , 0 ,08/05/2021 10:44:25 , 0 ,08/05/2021 10:44:25 , 0 ,
 1924 ,08/05/2021 10:45:55 , 0 ,08/05/2021 10:45:55 , 0 ,08/05/2021 10:45:55 , 0 ,08/05/2021 10:45:55 , 0 ,
 1925 ,08/05/2021 10:47:25 , 0 ,08/05/2021 10:47:25 , 0 ,08/05/2021 10:47:25 , 0 ,08/05/2021 10:47:25 , 0 ,
 1926 ,08/05/2021 10:48:55 , 0 ,08/05/2021 10:48:55 , 0 ,08/05/2021 10:48:55 , 1.000001E-02 ,08/05/2021 10:48:55 , 0 ,
 1927 ,08/05/2021 10:50:25 , 0 ,08/05/2021 10:50:25 , 0 ,08/05/2021 10:50:25 , 0 ,08/05/2021 10:50:25 , 0 ,
 1928 ,08/05/2021 10:51:55 , 0 ,08/05/2021 10:51:55 , 0 ,08/05/2021 10:51:55 , 0 ,08/05/2021 10:51:55 , 0 ,
 1929 ,08/05/2021 10:53:25 , 0 ,08/05/2021 10:53:25 , 0 ,08/05/2021 10:53:25 , 0 ,08/05/2021 10:53:25 , 0 ,
 1930 ,08/05/2021 10:54:55 , 0 ,08/05/2021 10:54:55 , 0 ,08/05/2021 10:54:55 , 0 ,08/05/2021 10:54:55 , 0 ,
 1931 ,08/05/2021 10:56:25 , 0 ,08/05/2021 10:56:25 , 0 ,08/05/2021 10:56:25 , 9.99999E-03 ,08/05/2021 10:56:25 , 0 ,
 1932 ,08/05/2021 10:57:55 , 0 ,08/05/2021 10:57:55 , 0 ,08/05/2021 10:57:55 , 0 ,08/05/2021 10:57:55 , 0 ,
 1933 ,08/05/2021 10:59:25 , 0 ,08/05/2021 10:59:25 , 0 ,08/05/2021 10:59:25 , 0 ,08/05/2021 10:59:25 , 0 ,
 1934 ,08/05/2021 11:00:55 , 0 ,08/05/2021 11:00:55 , 0 ,08/05/2021 11:00:55 , 0 ,08/05/2021 11:00:55 , 0 ,
 1935 ,08/05/2021 11:02:25 , 0 ,08/05/2021 11:02:25 , 0 ,08/05/2021 11:02:25 , 0 ,08/05/2021 11:02:25 , 0 ,
 1936 ,08/05/2021 11:03:55 , 0 ,08/05/2021 11:03:55 , 0 ,08/05/2021 11:03:55 , 0 ,08/05/2021 11:03:55 , 0 ,
 1937 ,08/05/2021 11:05:25 , 0 ,08/05/2021 11:05:25 , 0 ,08/05/2021 11:05:25 , 0 ,08/05/2021 11:05:25 , 0 ,
 1938 ,08/05/2021 11:06:55 , 0 ,08/05/2021 11:06:55 , 0 ,08/05/2021 11:06:55 , 0 ,08/05/2021 11:06:55 , 0 ,
 1939 ,08/05/2021 11:08:25 , 0 ,08/05/2021 11:08:25 , 0 ,08/05/2021 11:08:25 , 1.000001E-02 ,08/05/2021 11:08:25 , 0 ,
 1940 ,08/05/2021 11:09:55 , 0 ,08/05/2021 11:09:55 , 0 ,08/05/2021 11:09:55 , 0 ,08/05/2021 11:09:55 , 0 ,
 1941 ,08/05/2021 11:11:25 , 0 ,08/05/2021 11:11:25 , 0 ,08/05/2021 11:11:25 , 0 ,08/05/2021 11:11:25 , 0 ,
 1942 ,08/05/2021 11:12:55 , 0 ,08/05/2021 11:12:55 , 0 ,08/05/2021 11:12:55 , 0 ,08/05/2021 11:12:55 , 0 ,
 1943 ,08/05/2021 11:14:25 , 0 ,08/05/2021 11:14:25 , 0 ,08/05/2021 11:14:25 , 0 ,08/05/2021 11:14:25 , 0 ,
 1944 ,08/05/2021 11:15:55 , 0 ,08/05/2021 11:15:55 , 0 ,08/05/2021 11:15:55 , 0 ,08/05/2021 11:15:55 , 0 ,
 1945 ,08/05/2021 11:17:25 , 0 ,08/05/2021 11:17:25 , 0 ,08/05/2021 11:17:25 , 0 ,08/05/2021 11:17:25 , 9.999998E-03 ,
 1946 ,08/05/2021 11:18:55 , 0 ,08/05/2021 11:18:55 , 0 ,08/05/2021 11:18:55 , 0 ,08/05/2021 11:18:55 , 0 ,
 1947 ,08/05/2021 11:20:25 , 0 ,08/05/2021 11:20:25 , 0 ,08/05/2021 11:20:25 , 0 ,08/05/2021 11:20:25 , 0 ,
 1948 ,08/05/2021 11:21:55 , 0 ,08/05/2021 11:21:55 , 0 ,08/05/2021 11:21:55 , 0 ,08/05/2021 11:21:55 , 0 ,
 1949 ,08/05/2021 11:23:25 , 0 ,08/05/2021 11:23:25 , 0 ,08/05/2021 11:23:25 , 0 ,08/05/2021 11:23:25 , 0 ,
 1950 ,08/05/2021 11:24:55 , 0 ,08/05/2021 11:24:55 , 0 ,08/05/2021 11:24:55 , 0 ,08/05/2021 11:24:55 , 0 ,
 1951 ,08/05/2021 11:26:25 , 0 ,08/05/2021 11:26:25 , 0 ,08/05/2021 11:26:25 , 0 ,08/05/2021 11:26:25 , 0 ,
 1952 ,08/05/2021 11:27:55 , 0 ,08/05/2021 11:27:55 , 0 ,08/05/2021 11:27:55 , 0 ,08/05/2021 11:27:55 , 0 ,
 1953 ,08/05/2021 11:29:25 , 0 ,08/05/2021 11:29:25 , 0 ,08/05/2021 11:29:25 , 0 ,08/05/2021 11:29:25 , 0 ,
 1954 ,08/05/2021 11:30:55 , 0 ,08/05/2021 11:30:55 , 0 ,08/05/2021 11:30:55 , 0 ,08/05/2021 11:30:55 , 0 ,
 1955 ,08/05/2021 11:32:25 , 0 ,08/05/2021 11:32:25 , 0 ,08/05/2021 11:32:25 , 0 ,08/05/2021 11:32:25 , 0 ,
 1956 ,08/05/2021 11:33:55 , 0 ,08/05/2021 11:33:55 , 0 ,08/05/2021 11:33:55 , 0 ,08/05/2021 11:33:55 , 0 ,
 1957 ,08/05/2021 11:35:25 , 0 ,08/05/2021 11:35:25 , 0 ,08/05/2021 11:35:25 , 0 ,08/05/2021 11:35:25 , 0 ,
 1958 ,08/05/2021 11:36:55 , 0 ,08/05/2021 11:36:55 , 0 ,08/05/2021 11:36:55 , 0 ,08/05/2021 11:36:55 , 0 ,
 1959 ,08/05/2021 11:38:25 , 0 ,08/05/2021 11:38:25 , 0 ,08/05/2021 11:38:25 , 0 ,08/05/2021 11:38:25 , 0 ,
 1960 ,08/05/2021 11:39:55 , 0 ,08/05/2021 11:39:55 , 0 ,08/05/2021 11:39:55 , 0 ,08/05/2021 11:39:55 , 0 ,
 1961 ,08/05/2021 11:41:25 , 0 ,08/05/2021 11:41:25 , 0 ,08/05/2021 11:41:25 , 0 ,08/05/2021 11:41:25 , 0 ,
 1962 ,08/05/2021 11:42:55 , 0 ,08/05/2021 11:42:55 , 0 ,08/05/2021 11:42:55 , 0 ,08/05/2021 11:42:55 , 0 ,
 1963 ,08/05/2021 11:44:25 , 0 ,08/05/2021 11:44:25 , 0 ,08/05/2021 11:44:25 , 0 ,08/05/2021 11:44:25 , 0 ,
 1964 ,08/05/2021 11:45:55 , 0 ,08/05/2021 11:45:55 , 0 ,08/05/2021 11:45:55 , 0 ,08/05/2021 11:45:55 , 0 ,
 1965 ,08/05/2021 11:47:25 , 0 ,08/05/2021 11:47:25 , 0 ,08/05/2021 11:47:25 , 0 ,08/05/2021 11:47:25 , 0 ,
 1966 ,08/05/2021 11:48:55 , 0 ,08/05/2021 11:48:55 , 0 ,08/05/2021 11:48:55 , 0 ,08/05/2021 11:48:55 , 0 ,
 1967 ,08/05/2021 11:50:25 , 0 ,08/05/2021 11:50:25 , 0 ,08/05/2021 11:50:25 , 0 ,08/05/2021 11:50:25 , 0 ,
 1968 ,08/05/2021 11:51:55 , 0 ,08/05/2021 11:51:55 , 0 ,08/05/2021 11:51:55 , 0 ,08/05/2021 11:51:55 , 0 ,
 1969 ,08/05/2021 11:53:25 , 0 ,08/05/2021 11:53:25 , 0 ,08/05/2021 11:53:25 , 0 ,08/05/2021 11:53:25 , 0 ,
 1970 ,08/05/2021 11:54:55 , 0 ,08/05/2021 11:54:55 , 0 ,08/05/2021 11:54:55 , 0 ,08/05/2021 11:54:55 , 0 ,
 1971 ,08/05/2021 11:56:25 , 0 ,08/05/2021 11:56:25 , 0 ,08/05/2021 11:56:25 , 0 ,08/05/2021 11:56:25 , 0 ,
 1972 ,08/05/2021 11:57:55 , 0 ,08/05/2021 11:57:55 , 0 ,08/05/2021 11:57:55 , 0 ,08/05/2021 11:57:55 , 0 ,
 1973 ,08/05/2021 11:59:25 , 0 ,08/05/2021 11:59:25 , 0 ,08/05/2021 11:59:25 , 0 ,08/05/2021 11:59:25 , 0 ,
 1974 ,08/05/2021 12:00:55 , 0 ,08/05/2021 12:00:55 , 0 ,08/05/2021 12:00:55 , 0 ,08/05/2021 12:00:55 , 0 ,
 1975 ,08/05/2021 12:02:25 , 0 ,08/05/2021 12:02:25 , 0 ,08/05/2021 12:02:25 , 0 ,08/05/2021 12:02:25 ,-9.999998E-03 ,
 1976 ,08/05/2021 12:03:55 , 0 ,08/05/2021 12:03:55 , 0 ,08/05/2021 12:03:55 , 0 ,08/05/2021 12:03:55 , 0 ,
 1977 ,08/05/2021 12:05:25 , 0 ,08/05/2021 12:05:25 , 0 ,08/05/2021 12:05:25 , 0 ,08/05/2021 12:05:25 , 0 ,
 1978 ,08/05/2021 12:06:55 , 0 ,08/05/2021 12:06:55 , 0 ,08/05/2021 12:06:55 , 0 ,08/05/2021 12:06:55 , 0 ,
 1979 ,08/05/2021 12:08:25 , 0 ,08/05/2021 12:08:25 , 0 ,08/05/2021 12:08:25 , 0 ,08/05/2021 12:08:25 , 0 ,
 1980 ,08/05/2021 12:09:55 , 0 ,08/05/2021 12:09:55 , 0 ,08/05/2021 12:09:55 , 0 ,08/05/2021 12:09:55 , 0 ,
 1981 ,08/05/2021 12:11:25 , 0 ,08/05/2021 12:11:25 , 0 ,08/05/2021 12:11:25 , 0 ,08/05/2021 12:11:25 , 0 ,
 1982 ,08/05/2021 12:12:55 , 0 ,08/05/2021 12:12:55 , 0 ,08/05/2021 12:12:55 , 1.000001E-02 ,08/05/2021 12:12:55 , 0 ,
 1983 ,08/05/2021 12:14:25 , 0 ,08/05/2021 12:14:25 , 0 ,08/05/2021 12:14:25 , 0 ,08/05/2021 12:14:25 , 0 ,
 1984 ,08/05/2021 12:15:55 , 0 ,08/05/2021 12:15:55 , 0 ,08/05/2021 12:15:55 , 0 ,08/05/2021 12:15:55 , 0 ,
 1985 ,08/05/2021 12:17:25 , 0 ,08/05/2021 12:17:25 , 0 ,08/05/2021 12:17:25 , 0 ,08/05/2021 12:17:25 , 0 ,
 1986 ,08/05/2021 12:18:55 , 0 ,08/05/2021 12:18:55 , 0 ,08/05/2021 12:18:55 , 0 ,08/05/2021 12:18:55 , 0 ,
 1987 ,08/05/2021 12:20:25 , 0 ,08/05/2021 12:20:25 , 0 ,08/05/2021 12:20:25 , 0 ,08/05/2021 12:20:25 , 0 ,
 1988 ,08/05/2021 12:21:55 , 0 ,08/05/2021 12:21:55 , 0 ,08/05/2021 12:21:55 , 0 ,08/05/2021 12:21:55 , 0 ,
 1989 ,08/05/2021 12:23:25 , 0 ,08/05/2021 12:23:25 , 0 ,08/05/2021 12:23:25 ,-1.000001E-02 ,08/05/2021 12:23:25 , 0 ,
 1990 ,08/05/2021 12:24:55 , 0 ,08/05/2021 12:24:55 , 0 ,08/05/2021 12:24:55 , 1.000001E-02 ,08/05/2021 12:24:55 , 0 ,
 1991 ,08/05/2021 12:26:25 , 0 ,08/05/2021 12:26:25 , 0 ,08/05/2021 12:26:25 , 0 ,08/05/2021 12:26:25 , 0 ,
 1992 ,08/05/2021 12:27:55 , 0 ,08/05/2021 12:27:55 , 0 ,08/05/2021 12:27:55 , 0 ,08/05/2021 12:27:55 , 0 ,
 1993 ,08/05/2021 12:29:25 , 0 ,08/05/2021 12:29:25 , 0 ,08/05/2021 12:29:25 , 0 ,08/05/2021 12:29:25 , 0 ,
 1994 ,08/05/2021 12:30:55 , 0 ,08/05/2021 12:30:55 , 0 ,08/05/2021 12:30:55 , 0 ,08/05/2021 12:30:55 , 0 ,
 1995 ,08/05/2021 12:32:25 , 0 ,08/05/2021 12:32:25 , 0 ,08/05/2021 12:32:25 , 0 ,08/05/2021 12:32:25 , 0 ,
 1996 ,08/05/2021 12:33:55 , 0 ,08/05/2021 12:33:55 , 0 ,08/05/2021 12:33:55 , 0 ,08/05/2021 12:33:55 , 0 ,
 1997 ,08/05/2021 12:35:25 , 0 ,08/05/2021 12:35:25 , 0 ,08/05/2021 12:35:25 , 0 ,08/05/2021 12:35:25 , 0 ,
 1998 ,08/05/2021 12:36:55 , 0 ,08/05/2021 12:36:55 , 0 ,08/05/2021 12:36:55 , 0 ,08/05/2021 12:36:55 , 0 ,
 1999 ,08/05/2021 12:38:25 , 0 ,08/05/2021 12:38:25 , 0 ,08/05/2021 12:38:25 , 0 ,08/05/2021 12:38:25 , 0 ,
 2000 ,08/05/2021 12:39:55 , 0 ,08/05/2021 12:39:55 , 0 ,08/05/2021 12:39:55 , 0 ,08/05/2021 12:39:55 , 0 ,
 2001 ,08/05/2021 12:41:25 , 0 ,08/05/2021 12:41:25 , 0 ,08/05/2021 12:41:25 , 0 ,08/05/2021 12:41:25 , 0 ,
 2002 ,08/05/2021 12:42:55 , 0 ,08/05/2021 12:42:55 , 0 ,08/05/2021 12:42:55 ,-1.000001E-02 ,08/05/2021 12:42:55 , 0 ,
 2003 ,08/05/2021 12:44:25 , 0 ,08/05/2021 12:44:25 , 0 ,08/05/2021 12:44:25 , 0 ,08/05/2021 12:44:25 , 0 ,
 2004 ,08/05/2021 12:45:55 , 0 ,08/05/2021 12:45:55 , 0 ,08/05/2021 12:45:55 , 0 ,08/05/2021 12:45:55 , 0 ,
 2005 ,08/05/2021 12:47:25 , 0 ,08/05/2021 12:47:25 , 0 ,08/05/2021 12:47:25 , 0 ,08/05/2021 12:47:25 , 0 ,
 2006 ,08/05/2021 12:48:55 , 0 ,08/05/2021 12:48:55 , 0 ,08/05/2021 12:48:55 , 0 ,08/05/2021 12:48:55 , 0 ,
 2007 ,08/05/2021 12:50:25 , 0 ,08/05/2021 12:50:25 , 0 ,08/05/2021 12:50:25 , 0 ,08/05/2021 12:50:25 , 0 ,
 2008 ,08/05/2021 12:51:55 , 0 ,08/05/2021 12:51:55 , 0 ,08/05/2021 12:51:55 , 0 ,08/05/2021 12:51:55 , 0 ,
 2009 ,08/05/2021 12:53:25 , 0 ,08/05/2021 12:53:25 , 0 ,08/05/2021 12:53:25 , 0 ,08/05/2021 12:53:25 , 0 ,
 2010 ,08/05/2021 12:54:55 , 0 ,08/05/2021 12:54:55 , 0 ,08/05/2021 12:54:55 , 0 ,08/05/2021 12:54:55 , 0 ,
 2011 ,08/05/2021 12:56:25 , 0 ,08/05/2021 12:56:25 , 0 ,08/05/2021 12:56:25 , 0 ,08/05/2021 12:56:25 , 0 ,
 2012 ,08/05/2021 12:57:55 , 0 ,08/05/2021 12:57:55 , 0 ,08/05/2021 12:57:55 , 0 ,08/05/2021 12:57:55 , 0 ,
 2013 ,08/05/2021 12:59:25 , 0 ,08/05/2021 12:59:25 , 0 ,08/05/2021 12:59:25 , 0 ,08/05/2021 12:59:25 , 0 ,
 2014 ,08/05/2021 13:00:55 , 0 ,08/05/2021 13:00:55 , 0 ,08/05/2021 13:00:55 , 0 ,08/05/2021 13:00:55 , 0 ,
 2015 ,08/05/2021 13:02:25 , 0 ,08/05/2021 13:02:25 , 0 ,08/05/2021 13:02:25 , 0 ,08/05/2021 13:02:25 , 0 ,
 2016 ,08/05/2021 13:03:55 , 0 ,08/05/2021 13:03:55 , 0 ,08/05/2021 13:03:55 , 0 ,08/05/2021 13:03:55 , 0 ,
 2017 ,08/05/2021 13:05:25 , 0 ,08/05/2021 13:05:25 , 0 ,08/05/2021 13:05:25 , 0 ,08/05/2021 13:05:25 , 0 ,
 2018 ,08/05/2021 13:06:55 , 0 ,08/05/2021 13:06:55 , 0 ,08/05/2021 13:06:55 , 0 ,08/05/2021 13:06:55 , 0 ,
 2019 ,08/05/2021 13:08:25 , 0 ,08/05/2021 13:08:25 , 0 ,08/05/2021 13:08:25 , 0 ,08/05/2021 13:08:25 , 0 ,
 2020 ,08/05/2021 13:09:55 , 0 ,08/05/2021 13:09:55 , 0 ,08/05/2021 13:09:55 , 0 ,08/05/2021 13:09:55 , 0 ,
 2021 ,08/05/2021 13:11:25 , 0 ,08/05/2021 13:11:25 , 0 ,08/05/2021 13:11:25 , 0 ,08/05/2021 13:11:25 , 0 ,
 2022 ,08/05/2021 13:12:55 , 0 ,08/05/2021 13:12:55 , 0 ,08/05/2021 13:12:55 , 0 ,08/05/2021 13:12:55 , 0 ,
 2023 ,08/05/2021 13:14:25 , 0 ,08/05/2021 13:14:25 , 0 ,08/05/2021 13:14:25 , 0 ,08/05/2021 13:14:25 , 0 ,
 2024 ,08/05/2021 13:15:55 , 0 ,08/05/2021 13:15:55 , 0 ,08/05/2021 13:15:55 , 0 ,08/05/2021 13:15:55 , 0 ,
 2025 ,08/05/2021 13:17:25 , 0 ,08/05/2021 13:17:25 , 0 ,08/05/2021 13:17:25 , 0 ,08/05/2021 13:17:25 , 0 ,
 2026 ,08/05/2021 13:18:55 , 0 ,08/05/2021 13:18:55 , 0 ,08/05/2021 13:18:55 , 0 ,08/05/2021 13:18:55 , 0 ,
 2027 ,08/05/2021 13:20:25 , 0 ,08/05/2021 13:20:25 , 0 ,08/05/2021 13:20:25 , 0 ,08/05/2021 13:20:25 , 0 ,
 2028 ,08/05/2021 13:21:55 , 0 ,08/05/2021 13:21:55 , 0 ,08/05/2021 13:21:55 , 0 ,08/05/2021 13:21:55 , 0 ,
 2029 ,08/05/2021 13:23:25 , 0 ,08/05/2021 13:23:25 , 0 ,08/05/2021 13:23:25 , 0 ,08/05/2021 13:23:25 , 0 ,
 2030 ,08/05/2021 13:24:55 , 0 ,08/05/2021 13:24:55 , 0 ,08/05/2021 13:24:55 , 0 ,08/05/2021 13:24:55 , 0 ,
 2031 ,08/05/2021 13:26:25 , 0 ,08/05/2021 13:26:25 , 0 ,08/05/2021 13:26:25 , 0 ,08/05/2021 13:26:25 , 0 ,
 2032 ,08/05/2021 13:27:55 , 0 ,08/05/2021 13:27:55 , 0 ,08/05/2021 13:27:55 , 0 ,08/05/2021 13:27:55 ,-1.000001E-02 ,
 2033 ,08/05/2021 13:29:25 , 0 ,08/05/2021 13:29:25 , 0 ,08/05/2021 13:29:25 , 0 ,08/05/2021 13:29:25 , 0 ,
 2034 ,08/05/2021 13:30:55 , 0 ,08/05/2021 13:30:55 , 0 ,08/05/2021 13:30:55 , 0 ,08/05/2021 13:30:55 , 0 ,
 2035 ,08/05/2021 13:32:25 , 0 ,08/05/2021 13:32:25 , 0 ,08/05/2021 13:32:25 , 0 ,08/05/2021 13:32:25 , 0 ,
 2036 ,08/05/2021 13:33:55 , 0 ,08/05/2021 13:33:55 , 0 ,08/05/2021 13:33:55 , 0 ,08/05/2021 13:33:55 , 0 ,
 2037 ,08/05/2021 13:35:25 , 0 ,08/05/2021 13:35:25 , 0 ,08/05/2021 13:35:25 , 0 ,08/05/2021 13:35:25 , 0 ,
 2038 ,08/05/2021 13:36:55 , 0 ,08/05/2021 13:36:55 , 0 ,08/05/2021 13:36:55 , 0 ,08/05/2021 13:36:55 , 0 ,
 2039 ,08/05/2021 13:38:25 , 0 ,08/05/2021 13:38:25 , 0 ,08/05/2021 13:38:25 , 0 ,08/05/2021 13:38:25 , 0 ,
 2040 ,08/05/2021 13:39:55 , 0 ,08/05/2021 13:39:55 , 0 ,08/05/2021 13:39:55 , 0 ,08/05/2021 13:39:55 , 0 ,
 2041 ,08/05/2021 13:41:25 , 0 ,08/05/2021 13:41:25 , 0 ,08/05/2021 13:41:25 , 0 ,08/05/2021 13:41:25 , 0 ,
 2042 ,08/05/2021 13:42:55 , 0 ,08/05/2021 13:42:55 , 0 ,08/05/2021 13:42:55 , 0 ,08/05/2021 13:42:55 , 0 ,
 2043 ,08/05/2021 13:44:25 , 0 ,08/05/2021 13:44:25 , 0 ,08/05/2021 13:44:25 , 0 ,08/05/2021 13:44:25 , 0 ,
 2044 ,08/05/2021 13:45:55 , 0 ,08/05/2021 13:45:55 , 0 ,08/05/2021 13:45:55 , 0 ,08/05/2021 13:45:55 , 0 ,
 2045 ,08/05/2021 13:47:25 , 0 ,08/05/2021 13:47:25 , 0 ,08/05/2021 13:47:25 , 0 ,08/05/2021 13:47:25 , 0 ,
 2046 ,08/05/2021 13:48:55 , 0 ,08/05/2021 13:48:55 , 0 ,08/05/2021 13:48:55 , 0 ,08/05/2021 13:48:55 , 0 ,
 2047 ,08/05/2021 13:50:25 , 0 ,08/05/2021 13:50:25 , 0 ,08/05/2021 13:50:25 , 0 ,08/05/2021 13:50:25 , 0 ,
 2048 ,08/05/2021 13:51:55 , 0 ,08/05/2021 13:51:55 , 0 ,08/05/2021 13:51:55 , 0 ,08/05/2021 13:51:55 , 0 ,
 2049 ,08/05/2021 13:53:25 , 0 ,08/05/2021 13:53:25 , 0 ,08/05/2021 13:53:25 , 0 ,08/05/2021 13:53:25 , 0 ,
 2050 ,08/05/2021 13:54:55 , 0 ,08/05/2021 13:54:55 , 0 ,08/05/2021 13:54:55 , 0 ,08/05/2021 13:54:55 , 0 ,
 2051 ,08/05/2021 13:56:25 , 0 ,08/05/2021 13:56:25 , 0 ,08/05/2021 13:56:25 , 0 ,08/05/2021 13:56:25 , 0 ,
 2052 ,08/05/2021 13:57:55 , 0 ,08/05/2021 13:57:55 , 0 ,08/05/2021 13:57:55 , 0 ,08/05/2021 13:57:55 , 0 ,
 2053 ,08/05/2021 13:59:25 , 0 ,08/05/2021 13:59:25 , 0 ,08/05/2021 13:59:25 , 0 ,08/05/2021 13:59:25 , 0 ,
 2054 ,08/05/2021 14:00:55 , 0 ,08/05/2021 14:00:55 , 0 ,08/05/2021 14:00:55 , 0 ,08/05/2021 14:00:55 , 0 ,
 2055 ,08/05/2021 14:02:25 , 0 ,08/05/2021 14:02:25 , 0 ,08/05/2021 14:02:25 , 0 ,08/05/2021 14:02:25 , 0 ,
 2056 ,08/05/2021 14:03:55 , 0 ,08/05/2021 14:03:55 , 0 ,08/05/2021 14:03:55 , 0 ,08/05/2021 14:03:55 , 0 ,
 2057 ,08/05/2021 14:05:25 , 0 ,08/05/2021 14:05:25 , 0 ,08/05/2021 14:05:25 , 0 ,08/05/2021 14:05:25 , 0 ,
 2058 ,08/05/2021 14:06:55 , 0 ,08/05/2021 14:06:55 , 0 ,08/05/2021 14:06:55 , 0 ,08/05/2021 14:06:55 , 0 ,
 2059 ,08/05/2021 14:08:25 , 0 ,08/05/2021 14:08:25 , 0 ,08/05/2021 14:08:25 , 0 ,08/05/2021 14:08:25 , 0 ,
 2060 ,08/05/2021 14:09:55 , 0 ,08/05/2021 14:09:55 , 0 ,08/05/2021 14:09:55 , 0 ,08/05/2021 14:09:55 , 0 ,
 2061 ,08/05/2021 14:11:25 , 0 ,08/05/2021 14:11:25 , 0 ,08/05/2021 14:11:25 , 0 ,08/05/2021 14:11:25 , 0 ,
 2062 ,08/05/2021 14:12:55 , 0 ,08/05/2021 14:12:55 , 0 ,08/05/2021 14:12:55 , 0 ,08/05/2021 14:12:55 , 0 ,
 2063 ,08/05/2021 14:14:25 , 0 ,08/05/2021 14:14:25 , 0 ,08/05/2021 14:14:25 , 0 ,08/05/2021 14:14:25 , 0 ,
 2064 ,08/05/2021 14:15:55 , 0 ,08/05/2021 14:15:55 , 0 ,08/05/2021 14:15:55 , 0 ,08/05/2021 14:15:55 , 0 ,
 2065 ,08/05/2021 14:17:25 , 0 ,08/05/2021 14:17:25 , 0 ,08/05/2021 14:17:25 , 0 ,08/05/2021 14:17:25 , 0 ,
 2066 ,08/05/2021 14:18:55 , 0 ,08/05/2021 14:18:55 , 0 ,08/05/2021 14:18:55 , 0 ,08/05/2021 14:18:55 , 0 ,
 2067 ,08/05/2021 14:20:25 , 0 ,08/05/2021 14:20:25 , 0 ,08/05/2021 14:20:25 , 0 ,08/05/2021 14:20:25 , 0 ,
