Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:30:54
EXPERIMENT START:11/05/2021 09:59:47
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run5.5.CDTA

GROUP/CAGE:0101
SUBJECT ID:
SUBJECT MASS:13.74 

GROUP/CAGE:0102
SUBJECT ID:Mouse m32
SUBJECT MASS:16.72 

GROUP/CAGE:0103
SUBJECT ID:Mouse m33
SUBJECT MASS:14.98 

GROUP/CAGE:0104
SUBJECT ID:Mouse m34
SUBJECT MASS:12.44 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 4174 ,15/05/2021 18:20:58 , 0 ,15/05/2021 18:20:58 , 0 ,15/05/2021 18:20:58 , 0 ,15/05/2021 18:20:58 , 3.999999E-02 ,
 4175 ,15/05/2021 18:22:28 , 0 ,15/05/2021 18:22:28 , 1.999998E-02 ,15/05/2021 18:22:28 , 0 ,15/05/2021 18:22:28 , 4.000002E-02 ,
 4176 ,15/05/2021 18:23:58 , 0 ,15/05/2021 18:23:58 , 3.000003E-02 ,15/05/2021 18:23:58 , 0 ,15/05/2021 18:23:58 , 1.999998E-02 ,
 4177 ,15/05/2021 18:25:28 , 0 ,15/05/2021 18:25:28 , 9.999996E-02 ,15/05/2021 18:25:28 , 0 ,15/05/2021 18:25:28 , 4.000002E-02 ,
 4178 ,15/05/2021 18:26:58 , 0 ,15/05/2021 18:26:58 ,-1.999998E-02 ,15/05/2021 18:26:58 , 0 ,15/05/2021 18:26:58 , 4.000002E-02 ,
 4179 ,15/05/2021 18:28:28 , 0 ,15/05/2021 18:28:28 , 0 ,15/05/2021 18:28:28 , 0 ,15/05/2021 18:28:28 , 2.999997E-02 ,
 4180 ,15/05/2021 18:29:58 , 0 ,15/05/2021 18:29:58 ,-9.99999E-03 ,15/05/2021 18:29:58 , 0 ,15/05/2021 18:29:58 , 4.000002E-02 ,
 4181 ,15/05/2021 18:31:28 , 5.000001E-02 ,15/05/2021 18:31:28 , 0 ,15/05/2021 18:31:28 , 0 ,15/05/2021 18:31:28 , 0 ,
 4182 ,15/05/2021 18:32:58 , 0.03 ,15/05/2021 18:32:58 , 1.999998E-02 ,15/05/2021 18:32:58 , 0 ,15/05/2021 18:32:58 , 2.999997E-02 ,
 4183 ,15/05/2021 18:34:28 , 0.06 ,15/05/2021 18:34:28 , 4.000002E-02 ,15/05/2021 18:34:28 , 0 ,15/05/2021 18:34:28 , 0 ,
 4184 ,15/05/2021 18:35:58 , 0 ,15/05/2021 18:35:58 , 2.999997E-02 ,15/05/2021 18:35:58 , 0 ,15/05/2021 18:35:58 , 3.000003E-02 ,
 4185 ,15/05/2021 18:37:28 , 0 ,15/05/2021 18:37:28 , 4.000002E-02 ,15/05/2021 18:37:28 , 0 ,15/05/2021 18:37:28 , 3.999996E-02 ,
 4186 ,15/05/2021 18:38:58 , 0 ,15/05/2021 18:38:58 ,-9.99999E-03 ,15/05/2021 18:38:58 , 0 ,15/05/2021 18:38:58 , 3.000003E-02 ,
 4187 ,15/05/2021 18:40:28 , 0 ,15/05/2021 18:40:28 , 0 ,15/05/2021 18:40:28 , 0 ,15/05/2021 18:40:28 , 1.999998E-02 ,
 4188 ,15/05/2021 18:41:58 , 0 ,15/05/2021 18:41:58 , 9.99999E-03 ,15/05/2021 18:41:58 , 0 ,15/05/2021 18:41:58 , 3.000003E-02 ,
 4189 ,15/05/2021 18:43:28 , 0 ,15/05/2021 18:43:28 , 2.999997E-02 ,15/05/2021 18:43:28 , 0 ,15/05/2021 18:43:28 , 1.999998E-02 ,
 4190 ,15/05/2021 18:44:58 , 3.999999E-02 ,15/05/2021 18:44:58 , 0 ,15/05/2021 18:44:58 , 0 ,15/05/2021 18:44:58 , 2.999997E-02 ,
 4191 ,15/05/2021 18:46:28 , 0.03 ,15/05/2021 18:46:28 , 0 ,15/05/2021 18:46:28 , 0 ,15/05/2021 18:46:28 , 5.000001E-02 ,
 4192 ,15/05/2021 18:47:58 , 0 ,15/05/2021 18:47:58 , 2.000004E-02 ,15/05/2021 18:47:58 , 0 ,15/05/2021 18:47:58 , 0 ,
 4193 ,15/05/2021 18:49:28 , 0 ,15/05/2021 18:49:28 ,-1.000005E-02 ,15/05/2021 18:49:28 , 0 ,15/05/2021 18:49:28 , 6.000006E-02 ,
 4194 ,15/05/2021 18:50:58 , 0 ,15/05/2021 18:50:58 , 0.1 ,15/05/2021 18:50:58 , 0 ,15/05/2021 18:50:58 ,-1.000011E-02 ,
 4195 ,15/05/2021 18:52:28 , 0 ,15/05/2021 18:52:28 ,-9.99999E-03 ,15/05/2021 18:52:28 , 0 ,15/05/2021 18:52:28 , 3.000009E-02 ,
 4196 ,15/05/2021 18:53:58 , 0 ,15/05/2021 18:53:58 , 9.99999E-03 ,15/05/2021 18:53:58 , 0 ,15/05/2021 18:53:58 , 1.999998E-02 ,
 4197 ,15/05/2021 18:55:28 , 0 ,15/05/2021 18:55:28 , 4.000002E-02 ,15/05/2021 18:55:28 , 0 ,15/05/2021 18:55:28 , 1.999998E-02 ,
 4198 ,15/05/2021 18:56:58 , 0 ,15/05/2021 18:56:58 , 7.999992E-02 ,15/05/2021 18:56:58 , 0 ,15/05/2021 18:56:58 , 2.999997E-02 ,
 4199 ,15/05/2021 18:58:28 , 0 ,15/05/2021 18:58:28 , 0.1500001 ,15/05/2021 18:58:28 , 0 ,15/05/2021 18:58:28 , 3.000009E-02 ,
 4200 ,15/05/2021 18:59:58 , 0 ,15/05/2021 18:59:58 ,-1.999998E-02 ,15/05/2021 18:59:58 , 0 ,15/05/2021 18:59:58 , 3.999996E-02 ,
 4201 ,15/05/2021 19:01:28 , 0.03 ,15/05/2021 19:01:28 , 0 ,15/05/2021 19:01:28 , 0 ,15/05/2021 19:01:28 ,-9.99999E-03 ,
 4202 ,15/05/2021 19:02:58 , 0.03 ,15/05/2021 19:02:58 , 0 ,15/05/2021 19:02:58 , 0 ,15/05/2021 19:02:58 , 0 ,
 4203 ,15/05/2021 19:04:28 , 0 ,15/05/2021 19:04:28 , 0 ,15/05/2021 19:04:28 , 0 ,15/05/2021 19:04:28 , 0 ,
 4204 ,15/05/2021 19:05:58 , 0 ,15/05/2021 19:05:58 , 0 ,15/05/2021 19:05:58 , 0 ,15/05/2021 19:05:58 , 0 ,
 4205 ,15/05/2021 19:07:28 , 0 ,15/05/2021 19:07:28 , 0 ,15/05/2021 19:07:28 , 0 ,15/05/2021 19:07:28 , 0 ,
 4206 ,15/05/2021 19:08:58 , 0 ,15/05/2021 19:08:58 , 0 ,15/05/2021 19:08:58 , 0 ,15/05/2021 19:08:58 , 0 ,
 4207 ,15/05/2021 19:10:28 , 0 ,15/05/2021 19:10:28 , 0 ,15/05/2021 19:10:28 , 0 ,15/05/2021 19:10:28 , 0 ,
 4208 ,15/05/2021 19:11:58 , 0 ,15/05/2021 19:11:58 , 0 ,15/05/2021 19:11:58 , 0 ,15/05/2021 19:11:58 , 0 ,
 4209 ,15/05/2021 19:13:28 , 0 ,15/05/2021 19:13:28 , 0 ,15/05/2021 19:13:28 , 0 ,15/05/2021 19:13:28 , 0 ,
 4210 ,15/05/2021 19:14:58 , 0 ,15/05/2021 19:14:58 , 0 ,15/05/2021 19:14:58 , 0 ,15/05/2021 19:14:58 , 0 ,
 4211 ,15/05/2021 19:16:28 , 0 ,15/05/2021 19:16:28 , 0 ,15/05/2021 19:16:28 , 0 ,15/05/2021 19:16:28 , 0 ,
 4212 ,15/05/2021 19:17:58 , 1.999998E-02 ,15/05/2021 19:17:58 , 0 ,15/05/2021 19:17:58 , 0 ,15/05/2021 19:17:58 , 0 ,
 4213 ,15/05/2021 19:19:28 , 5.000001E-02 ,15/05/2021 19:19:28 , 0 ,15/05/2021 19:19:28 , 0 ,15/05/2021 19:19:28 , 0 ,
 4214 ,15/05/2021 19:20:58 , 2.999997E-02 ,15/05/2021 19:20:58 , 0 ,15/05/2021 19:20:58 , 0 ,15/05/2021 19:20:58 , 0 ,
 4215 ,15/05/2021 19:22:28 , 0 ,15/05/2021 19:22:28 , 0 ,15/05/2021 19:22:28 , 0 ,15/05/2021 19:22:28 , 0 ,
 4216 ,15/05/2021 19:23:58 , 0 ,15/05/2021 19:23:58 , 0 ,15/05/2021 19:23:58 , 0 ,15/05/2021 19:23:58 , 0 ,
 4217 ,15/05/2021 19:25:28 , 0 ,15/05/2021 19:25:28 , 0 ,15/05/2021 19:25:28 , 0 ,15/05/2021 19:25:28 , 0 ,
 4218 ,15/05/2021 19:26:58 , 0 ,15/05/2021 19:26:58 , 0 ,15/05/2021 19:26:58 , 0 ,15/05/2021 19:26:58 , 0 ,
 4219 ,15/05/2021 19:28:28 , 2.000004E-02 ,15/05/2021 19:28:28 , 0 ,15/05/2021 19:28:28 , 0 ,15/05/2021 19:28:28 , 0 ,
 4220 ,15/05/2021 19:29:58 , 2.999997E-02 ,15/05/2021 19:29:58 , 0 ,15/05/2021 19:29:58 , 0 ,15/05/2021 19:29:58 , 0 ,
 4221 ,15/05/2021 19:31:28 , 5.000001E-02 ,15/05/2021 19:31:28 , 0 ,15/05/2021 19:31:28 , 0 ,15/05/2021 19:31:28 , 0 ,
 4222 ,15/05/2021 19:32:58 , 0 ,15/05/2021 19:32:58 , 0 ,15/05/2021 19:32:58 , 0 ,15/05/2021 19:32:58 , 0 ,
 4223 ,15/05/2021 19:34:28 , 0 ,15/05/2021 19:34:28 , 0 ,15/05/2021 19:34:28 , 0 ,15/05/2021 19:34:28 , 0 ,
 4224 ,15/05/2021 19:35:58 , 1.999998E-02 ,15/05/2021 19:35:58 , 0 ,15/05/2021 19:35:58 , 0 ,15/05/2021 19:35:58 , 0 ,
 4225 ,15/05/2021 19:37:28 , 3.000003E-02 ,15/05/2021 19:37:28 , 0 ,15/05/2021 19:37:28 , 0 ,15/05/2021 19:37:28 , 0 ,
 4226 ,15/05/2021 19:38:58 , 2.999997E-02 ,15/05/2021 19:38:58 , 0 ,15/05/2021 19:38:58 , 0 ,15/05/2021 19:38:58 , 0 ,
 4227 ,15/05/2021 19:40:28 , 9.99999E-03 ,15/05/2021 19:40:28 , 0 ,15/05/2021 19:40:28 , 0 ,15/05/2021 19:40:28 , 0 ,
 4228 ,15/05/2021 19:41:58 , 0 ,15/05/2021 19:41:58 , 0 ,15/05/2021 19:41:58 , 0 ,15/05/2021 19:41:58 , 0 ,
 4229 ,15/05/2021 19:43:28 , 1.000005E-02 ,15/05/2021 19:43:28 , 0 ,15/05/2021 19:43:28 , 0 ,15/05/2021 19:43:28 , 0 ,
 4230 ,15/05/2021 19:44:58 , 0 ,15/05/2021 19:44:58 , 0 ,15/05/2021 19:44:58 , 0 ,15/05/2021 19:44:58 , 0 ,
 4231 ,15/05/2021 19:46:28 , 0 ,15/05/2021 19:46:28 , 0 ,15/05/2021 19:46:28 , 0 ,15/05/2021 19:46:28 , 0 ,
 4232 ,15/05/2021 19:47:58 , 0 ,15/05/2021 19:47:58 , 0 ,15/05/2021 19:47:58 , 0 ,15/05/2021 19:47:58 , 0 ,
 4233 ,15/05/2021 19:49:28 , 0 ,15/05/2021 19:49:28 , 0 ,15/05/2021 19:49:28 , 0 ,15/05/2021 19:49:28 , 0 ,
 4234 ,15/05/2021 19:50:58 ,-1.000005E-02 ,15/05/2021 19:50:58 , 0 ,15/05/2021 19:50:58 , 0 ,15/05/2021 19:50:58 , 0 ,
 4235 ,15/05/2021 19:52:28 , 4.000002E-02 ,15/05/2021 19:52:28 , 0 ,15/05/2021 19:52:28 , 0 ,15/05/2021 19:52:28 , 0 ,
 4236 ,15/05/2021 19:53:58 , 1.999998E-02 ,15/05/2021 19:53:58 , 0 ,15/05/2021 19:53:58 , 0 ,15/05/2021 19:53:58 , 0 ,
 4237 ,15/05/2021 19:55:28 , 4.000002E-02 ,15/05/2021 19:55:28 , 0 ,15/05/2021 19:55:28 , 0 ,15/05/2021 19:55:28 , 0 ,
 4238 ,15/05/2021 19:56:58 , 0 ,15/05/2021 19:56:58 , 0 ,15/05/2021 19:56:58 , 0 ,15/05/2021 19:56:58 , 0 ,
 4239 ,15/05/2021 19:58:28 , 0 ,15/05/2021 19:58:28 , 0 ,15/05/2021 19:58:28 , 0 ,15/05/2021 19:58:28 , 0 ,
 4240 ,15/05/2021 19:59:58 , 0 ,15/05/2021 19:59:58 , 0 ,15/05/2021 19:59:58 , 0 ,15/05/2021 19:59:58 , 0 ,
 4241 ,15/05/2021 20:01:28 , 4.000002E-02 ,15/05/2021 20:01:28 , 0 ,15/05/2021 20:01:28 , 0 ,15/05/2021 20:01:28 , 0 ,
 4242 ,15/05/2021 20:02:58 , 2.999997E-02 ,15/05/2021 20:02:58 , 0 ,15/05/2021 20:02:58 , 0 ,15/05/2021 20:02:58 , 0 ,
 4243 ,15/05/2021 20:04:28 , 3.000003E-02 ,15/05/2021 20:04:28 , 0 ,15/05/2021 20:04:28 , 0 ,15/05/2021 20:04:28 , 0 ,
 4244 ,15/05/2021 20:05:58 , 0 ,15/05/2021 20:05:58 , 0 ,15/05/2021 20:05:58 , 0 ,15/05/2021 20:05:58 , 0 ,
 4245 ,15/05/2021 20:07:28 , 0 ,15/05/2021 20:07:28 , 0 ,15/05/2021 20:07:28 , 0 ,15/05/2021 20:07:28 , 0 ,
 4246 ,15/05/2021 20:08:58 , 0 ,15/05/2021 20:08:58 , 0 ,15/05/2021 20:08:58 , 0 ,15/05/2021 20:08:58 , 0 ,
 4247 ,15/05/2021 20:10:28 , 0 ,15/05/2021 20:10:28 , 0 ,15/05/2021 20:10:28 , 0 ,15/05/2021 20:10:28 , 0 ,
 4248 ,15/05/2021 20:11:58 , 0 ,15/05/2021 20:11:58 , 0 ,15/05/2021 20:11:58 , 0 ,15/05/2021 20:11:58 , 0 ,
 4249 ,15/05/2021 20:13:28 , 0 ,15/05/2021 20:13:28 , 0 ,15/05/2021 20:13:28 , 0 ,15/05/2021 20:13:28 , 0 ,
 4250 ,15/05/2021 20:14:58 , 0 ,15/05/2021 20:14:58 , 0 ,15/05/2021 20:14:58 , 0 ,15/05/2021 20:14:58 , 0 ,
 4251 ,15/05/2021 20:16:28 , 0 ,15/05/2021 20:16:28 , 0 ,15/05/2021 20:16:28 , 0 ,15/05/2021 20:16:28 , 0 ,
 4252 ,15/05/2021 20:17:58 , 0 ,15/05/2021 20:17:58 , 0 ,15/05/2021 20:17:58 , 0 ,15/05/2021 20:17:58 , 0 ,
 4253 ,15/05/2021 20:19:28 , 0 ,15/05/2021 20:19:28 , 0 ,15/05/2021 20:19:28 , 0 ,15/05/2021 20:19:28 , 0 ,
 4254 ,15/05/2021 20:20:58 , 0 ,15/05/2021 20:20:58 , 0 ,15/05/2021 20:20:58 , 0 ,15/05/2021 20:20:58 , 0 ,
 4255 ,15/05/2021 20:22:28 , 0 ,15/05/2021 20:22:28 , 0 ,15/05/2021 20:22:28 , 0 ,15/05/2021 20:22:28 , 0 ,
 4256 ,15/05/2021 20:23:58 , 0 ,15/05/2021 20:23:58 , 0 ,15/05/2021 20:23:58 , 0 ,15/05/2021 20:23:58 , 0 ,
 4257 ,15/05/2021 20:25:28 , 0 ,15/05/2021 20:25:28 , 0 ,15/05/2021 20:25:28 , 0 ,15/05/2021 20:25:28 , 0 ,
 4258 ,15/05/2021 20:26:58 , 0 ,15/05/2021 20:26:58 , 0 ,15/05/2021 20:26:58 , 0 ,15/05/2021 20:26:58 , 0 ,
 4259 ,15/05/2021 20:28:28 , 0 ,15/05/2021 20:28:28 , 0 ,15/05/2021 20:28:28 , 0 ,15/05/2021 20:28:28 , 0 ,
 4260 ,15/05/2021 20:29:58 , 0 ,15/05/2021 20:29:58 , 0 ,15/05/2021 20:29:58 , 0 ,15/05/2021 20:29:58 , 0 ,
 4261 ,15/05/2021 20:31:28 , 0 ,15/05/2021 20:31:28 , 0 ,15/05/2021 20:31:28 , 0 ,15/05/2021 20:31:28 , 0 ,
 4262 ,15/05/2021 20:32:58 , 0 ,15/05/2021 20:32:58 , 0 ,15/05/2021 20:32:58 , 0 ,15/05/2021 20:32:58 , 0 ,
 4263 ,15/05/2021 20:34:28 , 0 ,15/05/2021 20:34:28 , 0 ,15/05/2021 20:34:28 , 0 ,15/05/2021 20:34:28 , 0 ,
 4264 ,15/05/2021 20:35:58 , 0 ,15/05/2021 20:35:58 , 0 ,15/05/2021 20:35:58 , 0 ,15/05/2021 20:35:58 , 0 ,
 4265 ,15/05/2021 20:37:28 , 0 ,15/05/2021 20:37:28 , 0 ,15/05/2021 20:37:28 , 0 ,15/05/2021 20:37:28 , 0 ,
 4266 ,15/05/2021 20:38:58 , 0 ,15/05/2021 20:38:58 , 0 ,15/05/2021 20:38:58 , 0 ,15/05/2021 20:38:58 , 0 ,
 4267 ,15/05/2021 20:40:28 , 2.999997E-02 ,15/05/2021 20:40:28 , 0 ,15/05/2021 20:40:28 , 0 ,15/05/2021 20:40:28 , 0 ,
 4268 ,15/05/2021 20:41:58 , 2.999997E-02 ,15/05/2021 20:41:58 , 0 ,15/05/2021 20:41:58 , 0 ,15/05/2021 20:41:58 , 0 ,
 4269 ,15/05/2021 20:43:28 , 1.999998E-02 ,15/05/2021 20:43:28 , 0 ,15/05/2021 20:43:28 , 0 ,15/05/2021 20:43:28 , 0 ,
 4270 ,15/05/2021 20:44:58 , 3.000009E-02 ,15/05/2021 20:44:58 , 0 ,15/05/2021 20:44:58 , 0 ,15/05/2021 20:44:58 , 0 ,
 4271 ,15/05/2021 20:46:28 , 9.99999E-03 ,15/05/2021 20:46:28 , 0 ,15/05/2021 20:46:28 , 0 ,15/05/2021 20:46:28 , 0 ,
 4272 ,15/05/2021 20:47:58 , 0 ,15/05/2021 20:47:58 , 0 ,15/05/2021 20:47:58 , 0 ,15/05/2021 20:47:58 , 0 ,
 4273 ,15/05/2021 20:49:28 , 0 ,15/05/2021 20:49:28 , 0 ,15/05/2021 20:49:28 , 0 ,15/05/2021 20:49:28 , 0 ,
 4274 ,15/05/2021 20:50:58 , 0 ,15/05/2021 20:50:58 , 0 ,15/05/2021 20:50:58 , 0 ,15/05/2021 20:50:58 , 0 ,
 4275 ,15/05/2021 20:52:28 , 0 ,15/05/2021 20:52:28 , 0 ,15/05/2021 20:52:28 , 0 ,15/05/2021 20:52:28 , 0 ,
 4276 ,15/05/2021 20:53:58 , 1.999998E-02 ,15/05/2021 20:53:58 , 0 ,15/05/2021 20:53:58 , 0 ,15/05/2021 20:53:58 , 0 ,
 4277 ,15/05/2021 20:55:28 , 3.999996E-02 ,15/05/2021 20:55:28 , 0 ,15/05/2021 20:55:28 , 0 ,15/05/2021 20:55:28 , 0 ,
 4278 ,15/05/2021 20:56:58 , 3.000009E-02 ,15/05/2021 20:56:58 , 0 ,15/05/2021 20:56:58 , 0 ,15/05/2021 20:56:58 , 0 ,
 4279 ,15/05/2021 20:58:28 , 2.999997E-02 ,15/05/2021 20:58:28 , 0 ,15/05/2021 20:58:28 , 0 ,15/05/2021 20:58:28 , 0 ,
 4280 ,15/05/2021 20:59:58 , 0 ,15/05/2021 20:59:58 , 0 ,15/05/2021 20:59:58 , 0 ,15/05/2021 20:59:58 , 0 ,
 4281 ,15/05/2021 21:01:28 , 0 ,15/05/2021 21:01:28 , 0 ,15/05/2021 21:01:28 , 0 ,15/05/2021 21:01:28 , 0 ,
 4282 ,15/05/2021 21:02:58 , 9.99999E-03 ,15/05/2021 21:02:58 , 0 ,15/05/2021 21:02:58 , 0 ,15/05/2021 21:02:58 , 0 ,
 4283 ,15/05/2021 21:04:28 , 0 ,15/05/2021 21:04:28 , 0 ,15/05/2021 21:04:28 , 0 ,15/05/2021 21:04:28 , 0 ,
 4284 ,15/05/2021 21:05:58 , 0 ,15/05/2021 21:05:58 , 0 ,15/05/2021 21:05:58 , 0 ,15/05/2021 21:05:58 , 0 ,
 4285 ,15/05/2021 21:07:28 ,-9.99999E-03 ,15/05/2021 21:07:28 , 0 ,15/05/2021 21:07:28 , 0 ,15/05/2021 21:07:28 , 0 ,
 4286 ,15/05/2021 21:08:58 , 1.999998E-02 ,15/05/2021 21:08:58 , 0 ,15/05/2021 21:08:58 , 0 ,15/05/2021 21:08:58 , 0 ,
 4287 ,15/05/2021 21:10:28 , 3.999996E-02 ,15/05/2021 21:10:28 , 0 ,15/05/2021 21:10:28 , 0 ,15/05/2021 21:10:28 , 0 ,
 4288 ,15/05/2021 21:11:58 , 2.999997E-02 ,15/05/2021 21:11:58 , 0 ,15/05/2021 21:11:58 , 0 ,15/05/2021 21:11:58 , 0 ,
 4289 ,15/05/2021 21:13:28 , 0 ,15/05/2021 21:13:28 , 0 ,15/05/2021 21:13:28 , 0 ,15/05/2021 21:13:28 , 0 ,
 4290 ,15/05/2021 21:14:58 , 0 ,15/05/2021 21:14:58 , 0 ,15/05/2021 21:14:58 , 0 ,15/05/2021 21:14:58 , 0 ,
 4291 ,15/05/2021 21:16:28 , 3.000009E-02 ,15/05/2021 21:16:28 , 0 ,15/05/2021 21:16:28 , 0 ,15/05/2021 21:16:28 , 0 ,
 4292 ,15/05/2021 21:17:58 , 3.999996E-02 ,15/05/2021 21:17:58 , 0 ,15/05/2021 21:17:58 , 0 ,15/05/2021 21:17:58 , 0 ,
 4293 ,15/05/2021 21:19:28 , 3.999996E-02 ,15/05/2021 21:19:28 , 0 ,15/05/2021 21:19:28 , 0 ,15/05/2021 21:19:28 , 0 ,
 4294 ,15/05/2021 21:20:58 , 0 ,15/05/2021 21:20:58 , 0 ,15/05/2021 21:20:58 , 0 ,15/05/2021 21:20:58 , 9.99999E-03 ,
 4295 ,15/05/2021 21:22:28 , 0 ,15/05/2021 21:22:28 , 0 ,15/05/2021 21:22:28 , 0 ,15/05/2021 21:22:28 , 0 ,
 4296 ,15/05/2021 21:23:58 , 0 ,15/05/2021 21:23:58 , 0 ,15/05/2021 21:23:58 , 0 ,15/05/2021 21:23:58 ,-9.99999E-03 ,
 4297 ,15/05/2021 21:25:28 , 0 ,15/05/2021 21:25:28 , 0 ,15/05/2021 21:25:28 , 0 ,15/05/2021 21:25:28 , 0 ,
 4298 ,15/05/2021 21:26:58 , 0 ,15/05/2021 21:26:58 , 0 ,15/05/2021 21:26:58 , 0 ,15/05/2021 21:26:58 , 0 ,
 4299 ,15/05/2021 21:28:28 , 0.0200001 ,15/05/2021 21:28:28 , 0 ,15/05/2021 21:28:28 , 0 ,15/05/2021 21:28:28 , 0 ,
 4300 ,15/05/2021 21:29:58 , 0 ,15/05/2021 21:29:58 , 0 ,15/05/2021 21:29:58 , 0 ,15/05/2021 21:29:58 , 9.99999E-03 ,
 4301 ,15/05/2021 21:31:28 , 0 ,15/05/2021 21:31:28 , 0 ,15/05/2021 21:31:28 , 0 ,15/05/2021 21:31:28 , 0 ,
 4302 ,15/05/2021 21:32:58 , 0 ,15/05/2021 21:32:58 , 0 ,15/05/2021 21:32:58 , 0 ,15/05/2021 21:32:58 , 0 ,
 4303 ,15/05/2021 21:34:28 , 1.999998E-02 ,15/05/2021 21:34:28 , 0 ,15/05/2021 21:34:28 , 0 ,15/05/2021 21:34:28 ,-9.99999E-03 ,
 4304 ,15/05/2021 21:35:58 , 3.999996E-02 ,15/05/2021 21:35:58 , 0 ,15/05/2021 21:35:58 , 0 ,15/05/2021 21:35:58 , 0 ,
 4305 ,15/05/2021 21:37:28 , 2.999997E-02 ,15/05/2021 21:37:28 , 0 ,15/05/2021 21:37:28 , 0 ,15/05/2021 21:37:28 , 0 ,
 4306 ,15/05/2021 21:38:58 , 9.99999E-03 ,15/05/2021 21:38:58 , 0 ,15/05/2021 21:38:58 , 0 ,15/05/2021 21:38:58 , 0 ,
 4307 ,15/05/2021 21:40:28 , 0 ,15/05/2021 21:40:28 , 0 ,15/05/2021 21:40:28 , 0 ,15/05/2021 21:40:28 , 0 ,
 4308 ,15/05/2021 21:41:58 , 9.99999E-03 ,15/05/2021 21:41:58 , 0 ,15/05/2021 21:41:58 , 0 ,15/05/2021 21:41:58 , 0 ,
 4309 ,15/05/2021 21:43:28 , 4.000008E-02 ,15/05/2021 21:43:28 , 0 ,15/05/2021 21:43:28 , 0 ,15/05/2021 21:43:28 , 0 ,
 4310 ,15/05/2021 21:44:58 , 2.999997E-02 ,15/05/2021 21:44:58 , 0 ,15/05/2021 21:44:58 , 0 ,15/05/2021 21:44:58 , 9.99999E-03 ,
 4311 ,15/05/2021 21:46:28 , 0 ,15/05/2021 21:46:28 , 0 ,15/05/2021 21:46:28 , 0 ,15/05/2021 21:46:28 ,-9.99999E-03 ,
 4312 ,15/05/2021 21:47:58 , 0 ,15/05/2021 21:47:58 , 0 ,15/05/2021 21:47:58 , 0 ,15/05/2021 21:47:58 , 0 ,
 4313 ,15/05/2021 21:49:28 , 0 ,15/05/2021 21:49:28 , 0 ,15/05/2021 21:49:28 , 0 ,15/05/2021 21:49:28 , 0 ,
 4314 ,15/05/2021 21:50:58 , 0 ,15/05/2021 21:50:58 , 0 ,15/05/2021 21:50:58 , 0 ,15/05/2021 21:50:58 , 9.99999E-03 ,
 4315 ,15/05/2021 21:52:28 , 0 ,15/05/2021 21:52:28 , 0 ,15/05/2021 21:52:28 , 0 ,15/05/2021 21:52:28 , 0 ,
 4316 ,15/05/2021 21:53:58 , 0 ,15/05/2021 21:53:58 , 0 ,15/05/2021 21:53:58 , 0 ,15/05/2021 21:53:58 ,-9.99999E-03 ,
 4317 ,15/05/2021 21:55:28 , 0 ,15/05/2021 21:55:28 , 0 ,15/05/2021 21:55:28 , 0 ,15/05/2021 21:55:28 , 9.99999E-03 ,
 4318 ,15/05/2021 21:56:58 , 0 ,15/05/2021 21:56:58 , 0 ,15/05/2021 21:56:58 , 0 ,15/05/2021 21:56:58 , 0 ,
 4319 ,15/05/2021 21:58:28 , 9.99999E-03 ,15/05/2021 21:58:28 , 0 ,15/05/2021 21:58:28 , 0 ,15/05/2021 21:58:28 ,-9.99999E-03 ,
 4320 ,15/05/2021 21:59:58 , 0 ,15/05/2021 21:59:58 , 0 ,15/05/2021 21:59:58 , 0 ,15/05/2021 21:59:58 , 9.99999E-03 ,
 4321 ,15/05/2021 22:01:28 , 3.999996E-02 ,15/05/2021 22:01:28 , 0 ,15/05/2021 22:01:28 , 0 ,15/05/2021 22:01:28 , 0 ,
 4322 ,15/05/2021 22:02:58 , 9.99999E-03 ,15/05/2021 22:02:58 , 0 ,15/05/2021 22:02:58 , 0 ,15/05/2021 22:02:58 , 0 ,
 4323 ,15/05/2021 22:04:28 , 0 ,15/05/2021 22:04:28 , 0 ,15/05/2021 22:04:28 , 0 ,15/05/2021 22:04:28 ,-9.99999E-03 ,
 4324 ,15/05/2021 22:05:58 , 1.000011E-02 ,15/05/2021 22:05:58 , 0 ,15/05/2021 22:05:58 , 0 ,15/05/2021 22:05:58 , 0 ,
 4325 ,15/05/2021 22:07:28 , 9.99999E-03 ,15/05/2021 22:07:28 , 0 ,15/05/2021 22:07:28 , 0 ,15/05/2021 22:07:28 , 0 ,
 4326 ,15/05/2021 22:08:58 , 0 ,15/05/2021 22:08:58 , 0 ,15/05/2021 22:08:58 , 0 ,15/05/2021 22:08:58 , 0 ,
 4327 ,15/05/2021 22:10:28 , 0 ,15/05/2021 22:10:28 , 0 ,15/05/2021 22:10:28 , 0 ,15/05/2021 22:10:28 , 0 ,
 4328 ,15/05/2021 22:11:58 , 9.99999E-03 ,15/05/2021 22:11:58 , 0 ,15/05/2021 22:11:58 , 0 ,15/05/2021 22:11:58 , 0 ,
