Oxymax PARAMETER File 

CSV FILE CREATION:11/01/2023 13:34:33
EXPERIMENT START:13/01/2022 11:59:44
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run6.0.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m35
SUBJECT MASS:19.24 

GROUP/CAGE:0102
SUBJECT ID:Mouse m36
SUBJECT MASS:21.13 

GROUP/CAGE:0103
SUBJECT ID:Mouse m37
SUBJECT MASS:19.45 

GROUP/CAGE:0104
SUBJECT ID:Empty
SUBJECT MASS:200 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
INTERVAL,TIME,CAGE 0101,TIME,CAGE 0102,TIME,CAGE 0103,TIME,CAGE 0104,
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 1264 ,14/01/2022 19:35:53 , 9.99999E-03 ,14/01/2022 19:35:53 , 0 ,14/01/2022 19:35:53 , 9.99999E-03 ,14/01/2022 19:35:53 , 0 ,
 1265 ,14/01/2022 19:37:23 , 9.99999E-03 ,14/01/2022 19:37:23 , 0 ,14/01/2022 19:37:23 , 0 ,14/01/2022 19:37:23 , 0 ,
 1266 ,14/01/2022 19:38:53 , 0 ,14/01/2022 19:38:53 , 0 ,14/01/2022 19:38:53 , 0 ,14/01/2022 19:38:53 , 0 ,
 1267 ,14/01/2022 19:40:23 ,-9.99999E-03 ,14/01/2022 19:40:23 , 0 ,14/01/2022 19:40:23 , 0 ,14/01/2022 19:40:23 , 0 ,
 1268 ,14/01/2022 19:41:53 , 9.99999E-03 ,14/01/2022 19:41:53 , 0 ,14/01/2022 19:41:53 , 0 ,14/01/2022 19:41:53 , 0 ,
 1269 ,14/01/2022 19:43:23 , 0 ,14/01/2022 19:43:23 , 0 ,14/01/2022 19:43:23 , 0 ,14/01/2022 19:43:23 , 0 ,
 1270 ,14/01/2022 19:44:53 , 0 ,14/01/2022 19:44:53 , 0 ,14/01/2022 19:44:53 , 0 ,14/01/2022 19:44:53 , 0 ,
 1271 ,14/01/2022 19:46:23 , 0 ,14/01/2022 19:46:23 , 0 ,14/01/2022 19:46:23 , 0 ,14/01/2022 19:46:23 , 0 ,
 1272 ,14/01/2022 19:47:53 ,-9.99999E-03 ,14/01/2022 19:47:53 , 0 ,14/01/2022 19:47:53 , 0 ,14/01/2022 19:47:53 , 0 ,
 1273 ,14/01/2022 19:49:23 , 9.99999E-03 ,14/01/2022 19:49:23 , 0 ,14/01/2022 19:49:23 , 0 ,14/01/2022 19:49:23 , 0 ,
 1274 ,14/01/2022 19:50:53 , 0 ,14/01/2022 19:50:53 , 0 ,14/01/2022 19:50:53 , 0 ,14/01/2022 19:50:53 , 0 ,
 1275 ,14/01/2022 19:52:23 ,-9.99999E-03 ,14/01/2022 19:52:23 , 0 ,14/01/2022 19:52:23 , 0 ,14/01/2022 19:52:23 , 0 ,
 1276 ,14/01/2022 19:53:53 , 9.99999E-03 ,14/01/2022 19:53:53 , 0 ,14/01/2022 19:53:53 , 0 ,14/01/2022 19:53:53 , 0 ,
 1277 ,14/01/2022 19:55:23 , 8.000004E-02 ,14/01/2022 19:55:23 , 0 ,14/01/2022 19:55:23 , 0 ,14/01/2022 19:55:23 , 0 ,
 1278 ,14/01/2022 19:56:53 , 0 ,14/01/2022 19:56:53 , 0 ,14/01/2022 19:56:53 , 0 ,14/01/2022 19:56:53 , 0 ,
 1279 ,14/01/2022 19:58:23 , 0 ,14/01/2022 19:58:23 , 0 ,14/01/2022 19:58:23 , 0 ,14/01/2022 19:58:23 , 0 ,
 1280 ,14/01/2022 19:59:53 , 0 ,14/01/2022 19:59:53 , 0 ,14/01/2022 19:59:53 , 0 ,14/01/2022 19:59:53 , 0 ,
 1281 ,14/01/2022 20:01:23 , 0 ,14/01/2022 20:01:23 , 9.99999E-03 ,14/01/2022 20:01:23 , 0 ,14/01/2022 20:01:23 , 0 ,
 1282 ,14/01/2022 20:02:53 , 0 ,14/01/2022 20:02:53 , 0 ,14/01/2022 20:02:53 , 0 ,14/01/2022 20:02:53 , 0 ,
 1283 ,14/01/2022 20:04:23 , 0 ,14/01/2022 20:04:23 , 0 ,14/01/2022 20:04:23 , 0 ,14/01/2022 20:04:23 , 0 ,
 1284 ,14/01/2022 20:05:53 , 0 ,14/01/2022 20:05:53 , 0 ,14/01/2022 20:05:53 , 0 ,14/01/2022 20:05:53 , 0 ,
 1285 ,14/01/2022 20:07:23 , 0 ,14/01/2022 20:07:23 , 0 ,14/01/2022 20:07:23 , 0 ,14/01/2022 20:07:23 , 0 ,
 1286 ,14/01/2022 20:08:53 , 0 ,14/01/2022 20:08:53 , 0 ,14/01/2022 20:08:53 , 0 ,14/01/2022 20:08:53 , 0 ,
 1287 ,14/01/2022 20:10:23 , 0 ,14/01/2022 20:10:23 , 0 ,14/01/2022 20:10:23 , 0 ,14/01/2022 20:10:23 , 0 ,
 1288 ,14/01/2022 20:11:53 , 9.99999E-03 ,14/01/2022 20:11:53 , 0 ,14/01/2022 20:11:53 , 0 ,14/01/2022 20:11:53 , 0 ,
 1289 ,14/01/2022 20:13:23 , 0 ,14/01/2022 20:13:23 , 0 ,14/01/2022 20:13:23 , 0 ,14/01/2022 20:13:23 , 0 ,
 1290 ,14/01/2022 20:14:53 , 0 ,14/01/2022 20:14:53 , 0 ,14/01/2022 20:14:53 , 0 ,14/01/2022 20:14:53 , 0 ,
 1291 ,14/01/2022 20:16:23 , 0 ,14/01/2022 20:16:23 , 0 ,14/01/2022 20:16:23 , 0 ,14/01/2022 20:16:23 , 0 ,
 1292 ,14/01/2022 20:17:53 , 0 ,14/01/2022 20:17:53 , 0 ,14/01/2022 20:17:53 , 0 ,14/01/2022 20:17:53 , 0 ,
 1293 ,14/01/2022 20:19:23 , 0 ,14/01/2022 20:19:23 , 0 ,14/01/2022 20:19:23 , 0 ,14/01/2022 20:19:23 , 0 ,
 1294 ,14/01/2022 20:20:53 , 9.99999E-03 ,14/01/2022 20:20:53 , 0 ,14/01/2022 20:20:53 , 0 ,14/01/2022 20:20:53 , 0 ,
 1295 ,14/01/2022 20:22:23 ,-3.000003E-02 ,14/01/2022 20:22:23 , 0 ,14/01/2022 20:22:23 , 0 ,14/01/2022 20:22:23 , 0 ,
 1296 ,14/01/2022 20:23:53 ,-9.99999E-03 ,14/01/2022 20:23:53 , 0 ,14/01/2022 20:23:53 , 0 ,14/01/2022 20:23:53 , 0 ,
 1297 ,14/01/2022 20:25:23 , 4.000002E-02 ,14/01/2022 20:25:23 , 0 ,14/01/2022 20:25:23 , 0 ,14/01/2022 20:25:23 , 0 ,
 1298 ,14/01/2022 20:26:53 , 6.999999E-02 ,14/01/2022 20:26:53 , 0 ,14/01/2022 20:26:53 , 0 ,14/01/2022 20:26:53 , 0 ,
 1299 ,14/01/2022 20:28:23 , 4.999995E-02 ,14/01/2022 20:28:23 , 0 ,14/01/2022 20:28:23 ,-9.99999E-03 ,14/01/2022 20:28:23 , 0 ,
 1300 ,14/01/2022 20:29:53 , 0 ,14/01/2022 20:29:53 , 0 ,14/01/2022 20:29:53 , 0 ,14/01/2022 20:29:53 , 0 ,
 1301 ,14/01/2022 20:31:23 , 0 ,14/01/2022 20:31:23 , 0 ,14/01/2022 20:31:23 , 0 ,14/01/2022 20:31:23 , 0 ,
 1302 ,14/01/2022 20:32:53 , 0 ,14/01/2022 20:32:53 , 0 ,14/01/2022 20:32:53 , 0 ,14/01/2022 20:32:53 , 0 ,
 1303 ,14/01/2022 20:34:23 , 0 ,14/01/2022 20:34:23 , 0 ,14/01/2022 20:34:23 , 0 ,14/01/2022 20:34:23 , 0 ,
 1304 ,14/01/2022 20:35:53 , 9.99999E-03 ,14/01/2022 20:35:53 , 0 ,14/01/2022 20:35:53 , 0 ,14/01/2022 20:35:53 , 0 ,
 1305 ,14/01/2022 20:37:23 , 0 ,14/01/2022 20:37:23 , 0 ,14/01/2022 20:37:23 , 0 ,14/01/2022 20:37:23 , 0 ,
 1306 ,14/01/2022 20:38:53 , 3.000009E-02 ,14/01/2022 20:38:53 , 0 ,14/01/2022 20:38:53 , 0 ,14/01/2022 20:38:53 , 0 ,
 1307 ,14/01/2022 20:40:23 , 4.999995E-02 ,14/01/2022 20:40:23 , 0 ,14/01/2022 20:40:23 , 0 ,14/01/2022 20:40:23 , 0 ,
 1308 ,14/01/2022 20:41:53 , 0.15 ,14/01/2022 20:41:53 , 0 ,14/01/2022 20:41:53 , 0 ,14/01/2022 20:41:53 , 0 ,
 1309 ,14/01/2022 20:43:23 , 0 ,14/01/2022 20:43:23 , 0 ,14/01/2022 20:43:23 , 0 ,14/01/2022 20:43:23 , 0 ,
 1310 ,14/01/2022 20:44:53 , 0 ,14/01/2022 20:44:53 , 0 ,14/01/2022 20:44:53 , 0 ,14/01/2022 20:44:53 , 0 ,
 1311 ,14/01/2022 20:46:23 , 0 ,14/01/2022 20:46:23 , 0 ,14/01/2022 20:46:23 , 0 ,14/01/2022 20:46:23 , 0 ,
 1312 ,14/01/2022 20:47:53 , 0 ,14/01/2022 20:47:53 , 0 ,14/01/2022 20:47:53 , 0 ,14/01/2022 20:47:53 , 0 ,
 1313 ,14/01/2022 20:49:23 , 0 ,14/01/2022 20:49:23 , 0 ,14/01/2022 20:49:23 , 0 ,14/01/2022 20:49:23 , 0 ,
 1314 ,14/01/2022 20:50:53 , 0 ,14/01/2022 20:50:53 , 0 ,14/01/2022 20:50:53 , 0 ,14/01/2022 20:50:53 , 0 ,
 1315 ,14/01/2022 20:52:23 , 0 ,14/01/2022 20:52:23 , 0 ,14/01/2022 20:52:23 , 0 ,14/01/2022 20:52:23 , 0 ,
 1316 ,14/01/2022 20:53:53 , 0 ,14/01/2022 20:53:53 , 0 ,14/01/2022 20:53:53 , 0 ,14/01/2022 20:53:53 , 0 ,
 1317 ,14/01/2022 20:55:23 , 0 ,14/01/2022 20:55:23 , 0 ,14/01/2022 20:55:23 , 0 ,14/01/2022 20:55:23 , 0 ,
 1318 ,14/01/2022 20:56:53 , 0 ,14/01/2022 20:56:53 , 0 ,14/01/2022 20:56:53 , 0 ,14/01/2022 20:56:53 , 0 ,
 1319 ,14/01/2022 20:58:23 , 0 ,14/01/2022 20:58:23 , 0 ,14/01/2022 20:58:23 , 0 ,14/01/2022 20:58:23 , 0 ,
 1320 ,14/01/2022 20:59:53 , 0 ,14/01/2022 20:59:53 , 0 ,14/01/2022 20:59:53 , 0 ,14/01/2022 20:59:53 , 0 ,
 1321 ,14/01/2022 21:01:23 , 1.999998E-02 ,14/01/2022 21:01:23 , 0 ,14/01/2022 21:01:23 , 0 ,14/01/2022 21:01:23 , 0 ,
 1322 ,14/01/2022 21:02:53 , 0 ,14/01/2022 21:02:53 , 0 ,14/01/2022 21:02:53 , 0 ,14/01/2022 21:02:53 , 0 ,
 1323 ,14/01/2022 21:04:23 , 4.000008E-02 ,14/01/2022 21:04:23 , 0 ,14/01/2022 21:04:23 , 9.99999E-03 ,14/01/2022 21:04:23 , 0 ,
 1324 ,14/01/2022 21:05:53 , 2.999997E-02 ,14/01/2022 21:05:53 , 0 ,14/01/2022 21:05:53 , 0 ,14/01/2022 21:05:53 , 0 ,
 1325 ,14/01/2022 21:07:23 , 9.99999E-03 ,14/01/2022 21:07:23 , 0 ,14/01/2022 21:07:23 , 0 ,14/01/2022 21:07:23 , 0 ,
 1326 ,14/01/2022 21:08:53 , 0 ,14/01/2022 21:08:53 , 0 ,14/01/2022 21:08:53 , 0 ,14/01/2022 21:08:53 , 0 ,
 1327 ,14/01/2022 21:10:23 , 0 ,14/01/2022 21:10:23 , 0 ,14/01/2022 21:10:23 , 0 ,14/01/2022 21:10:23 , 0 ,
 1328 ,14/01/2022 21:11:53 , 0 ,14/01/2022 21:11:53 , 0 ,14/01/2022 21:11:53 , 0 ,14/01/2022 21:11:53 , 0 ,
 1329 ,14/01/2022 21:13:23 , 0 ,14/01/2022 21:13:23 , 0 ,14/01/2022 21:13:23 , 0 ,14/01/2022 21:13:23 , 0 ,
 1330 ,14/01/2022 21:14:53 , 0 ,14/01/2022 21:14:53 , 0 ,14/01/2022 21:14:53 , 0 ,14/01/2022 21:14:53 , 0 ,
 1331 ,14/01/2022 21:16:23 , 0 ,14/01/2022 21:16:23 , 0 ,14/01/2022 21:16:23 , 0 ,14/01/2022 21:16:23 , 0 ,
 1332 ,14/01/2022 21:17:53 , 0 ,14/01/2022 21:17:53 , 0 ,14/01/2022 21:17:53 , 0 ,14/01/2022 21:17:53 , 0 ,
 1333 ,14/01/2022 21:19:23 , 0 ,14/01/2022 21:19:23 , 0 ,14/01/2022 21:19:23 , 0 ,14/01/2022 21:19:23 , 0 ,
 1334 ,14/01/2022 21:20:53 , 0 ,14/01/2022 21:20:53 , 0 ,14/01/2022 21:20:53 , 0 ,14/01/2022 21:20:53 , 0 ,
 1335 ,14/01/2022 21:22:23 , 0 ,14/01/2022 21:22:23 , 0 ,14/01/2022 21:22:23 , 0 ,14/01/2022 21:22:23 , 0 ,
 1336 ,14/01/2022 21:23:53 , 0 ,14/01/2022 21:23:53 , 0 ,14/01/2022 21:23:53 , 0 ,14/01/2022 21:23:53 , 0 ,
 1337 ,14/01/2022 21:25:23 , 0 ,14/01/2022 21:25:23 , 0 ,14/01/2022 21:25:23 , 0 ,14/01/2022 21:25:23 , 0 ,
 1338 ,14/01/2022 21:26:53 , 0 ,14/01/2022 21:26:53 , 0 ,14/01/2022 21:26:53 , 0 ,14/01/2022 21:26:53 , 0 ,
 1339 ,14/01/2022 21:28:23 , 0 ,14/01/2022 21:28:23 , 0 ,14/01/2022 21:28:23 , 0 ,14/01/2022 21:28:23 , 0 ,
 1340 ,14/01/2022 21:29:53 , 0 ,14/01/2022 21:29:53 , 0 ,14/01/2022 21:29:53 , 0 ,14/01/2022 21:29:53 , 0 ,
 1341 ,14/01/2022 21:31:23 , 0 ,14/01/2022 21:31:23 , 0 ,14/01/2022 21:31:23 , 0 ,14/01/2022 21:31:23 , 0 ,
 1342 ,14/01/2022 21:32:53 , 0 ,14/01/2022 21:32:53 , 0 ,14/01/2022 21:32:53 , 0 ,14/01/2022 21:32:53 , 0 ,
 1343 ,14/01/2022 21:34:23 , 0 ,14/01/2022 21:34:23 , 0 ,14/01/2022 21:34:23 , 0 ,14/01/2022 21:34:23 , 0 ,
 1344 ,14/01/2022 21:35:53 , 0 ,14/01/2022 21:35:53 , 0 ,14/01/2022 21:35:53 , 0 ,14/01/2022 21:35:53 , 0 ,
 1345 ,14/01/2022 21:37:23 , 0 ,14/01/2022 21:37:23 , 0 ,14/01/2022 21:37:23 , 0 ,14/01/2022 21:37:23 , 0 ,
 1346 ,14/01/2022 21:38:53 , 0 ,14/01/2022 21:38:53 , 0 ,14/01/2022 21:38:53 , 0 ,14/01/2022 21:38:53 , 0 ,
 1347 ,14/01/2022 21:40:23 , 0 ,14/01/2022 21:40:23 , 0 ,14/01/2022 21:40:23 , 0 ,14/01/2022 21:40:23 , 0 ,
 1348 ,14/01/2022 21:41:53 , 0 ,14/01/2022 21:41:53 , 0 ,14/01/2022 21:41:53 , 0 ,14/01/2022 21:41:53 , 0 ,
 1349 ,14/01/2022 21:43:23 , 9.99999E-03 ,14/01/2022 21:43:23 , 0 ,14/01/2022 21:43:23 , 0 ,14/01/2022 21:43:23 , 0 ,
 1350 ,14/01/2022 21:44:53 , 1.999998E-02 ,14/01/2022 21:44:53 , 0 ,14/01/2022 21:44:53 , 0 ,14/01/2022 21:44:53 , 0 ,
 1351 ,14/01/2022 21:46:23 , 6.000006E-02 ,14/01/2022 21:46:23 , 0 ,14/01/2022 21:46:23 , 0 ,14/01/2022 21:46:23 , 0 ,
 1352 ,14/01/2022 21:47:53 , 0.1 ,14/01/2022 21:47:53 , 0 ,14/01/2022 21:47:53 , 0 ,14/01/2022 21:47:53 , 0 ,
 1353 ,14/01/2022 21:49:23 , 0.12 ,14/01/2022 21:49:23 , 0 ,14/01/2022 21:49:23 , 0 ,14/01/2022 21:49:23 , 0 ,
 1354 ,14/01/2022 21:50:53 , 3.999996E-02 ,14/01/2022 21:50:53 , 0 ,14/01/2022 21:50:53 , 0 ,14/01/2022 21:50:53 , 0 ,
 1355 ,14/01/2022 21:52:23 , 1.999998E-02 ,14/01/2022 21:52:23 , 0 ,14/01/2022 21:52:23 , 0 ,14/01/2022 21:52:23 , 0 ,
 1356 ,14/01/2022 21:53:53 , 3.999996E-02 ,14/01/2022 21:53:53 , 0 ,14/01/2022 21:53:53 , 0 ,14/01/2022 21:53:53 , 0 ,
 1357 ,14/01/2022 21:55:23 ,-1.999998E-02 ,14/01/2022 21:55:23 , 0 ,14/01/2022 21:55:23 , 0 ,14/01/2022 21:55:23 , 0 ,
 1358 ,14/01/2022 21:56:53 , 0 ,14/01/2022 21:56:53 , 0 ,14/01/2022 21:56:53 , 0 ,14/01/2022 21:56:53 , 0 ,
 1359 ,14/01/2022 21:58:23 , 0 ,14/01/2022 21:58:23 , 0 ,14/01/2022 21:58:23 , 0 ,14/01/2022 21:58:23 , 0 ,
 1360 ,14/01/2022 21:59:53 , 0 ,14/01/2022 21:59:53 , 0 ,14/01/2022 21:59:53 , 0 ,14/01/2022 21:59:53 , 0 ,
 1361 ,14/01/2022 22:01:23 , 0 ,14/01/2022 22:01:23 , 0 ,14/01/2022 22:01:23 , 0 ,14/01/2022 22:01:23 , 0 ,
 1362 ,14/01/2022 22:02:53 , 0 ,14/01/2022 22:02:53 , 0 ,14/01/2022 22:02:53 , 0 ,14/01/2022 22:02:53 , 0 ,
 1363 ,14/01/2022 22:04:23 , 0 ,14/01/2022 22:04:23 , 0 ,14/01/2022 22:04:23 , 0 ,14/01/2022 22:04:23 , 0 ,
 1364 ,14/01/2022 22:05:53 , 9.99999E-03 ,14/01/2022 22:05:53 , 0 ,14/01/2022 22:05:53 , 0 ,14/01/2022 22:05:53 , 0 ,
 1365 ,14/01/2022 22:07:23 , 0 ,14/01/2022 22:07:23 , 0 ,14/01/2022 22:07:23 , 0 ,14/01/2022 22:07:23 , 0 ,
 1366 ,14/01/2022 22:08:53 , 9.99999E-03 ,14/01/2022 22:08:53 , 0 ,14/01/2022 22:08:53 , 0 ,14/01/2022 22:08:53 , 0 ,
 1367 ,14/01/2022 22:10:23 , 4.000008E-02 ,14/01/2022 22:10:23 , 0 ,14/01/2022 22:10:23 , 0 ,14/01/2022 22:10:23 , 0 ,
 1368 ,14/01/2022 22:11:53 , 7.999992E-02 ,14/01/2022 22:11:53 , 0 ,14/01/2022 22:11:53 , 0 ,14/01/2022 22:11:53 , 0 ,
 1369 ,14/01/2022 22:13:23 , 4.000008E-02 ,14/01/2022 22:13:23 , 0 ,14/01/2022 22:13:23 , 0 ,14/01/2022 22:13:23 , 0 ,
 1370 ,14/01/2022 22:14:53 , 2.999997E-02 ,14/01/2022 22:14:53 , 0 ,14/01/2022 22:14:53 , 0 ,14/01/2022 22:14:53 , 0 ,
 1371 ,14/01/2022 22:16:23 , 5.999994E-02 ,14/01/2022 22:16:23 , 0 ,14/01/2022 22:16:23 , 0 ,14/01/2022 22:16:23 , 0 ,
 1372 ,14/01/2022 22:17:53 , 3.999996E-02 ,14/01/2022 22:17:53 , 0 ,14/01/2022 22:17:53 , 0 ,14/01/2022 22:17:53 , 0 ,
 1373 ,14/01/2022 22:19:23 , 0 ,14/01/2022 22:19:23 , 0 ,14/01/2022 22:19:23 , 0 ,14/01/2022 22:19:23 , 0 ,
 1374 ,14/01/2022 22:20:53 , 0 ,14/01/2022 22:20:53 , 0 ,14/01/2022 22:20:53 , 0 ,14/01/2022 22:20:53 , 0 ,
 1375 ,14/01/2022 22:22:23 , 0 ,14/01/2022 22:22:23 , 0 ,14/01/2022 22:22:23 , 0 ,14/01/2022 22:22:23 , 0 ,
 1376 ,14/01/2022 22:23:53 , 0 ,14/01/2022 22:23:53 , 0 ,14/01/2022 22:23:53 , 0 ,14/01/2022 22:23:53 , 0 ,
 1377 ,14/01/2022 22:25:23 , 0 ,14/01/2022 22:25:23 , 0 ,14/01/2022 22:25:23 , 0 ,14/01/2022 22:25:23 , 0 ,
 1378 ,14/01/2022 22:26:53 , 0 ,14/01/2022 22:26:53 , 0 ,14/01/2022 22:26:53 , 0 ,14/01/2022 22:26:53 , 0 ,
 1379 ,14/01/2022 22:28:23 , 0 ,14/01/2022 22:28:23 , 0 ,14/01/2022 22:28:23 , 0 ,14/01/2022 22:28:23 , 0 ,
 1380 ,14/01/2022 22:29:53 , 0 ,14/01/2022 22:29:53 , 9.99999E-03 ,14/01/2022 22:29:53 , 0 ,14/01/2022 22:29:53 , 0 ,
 1381 ,14/01/2022 22:31:23 , 0.1100001 ,14/01/2022 22:31:23 , 0 ,14/01/2022 22:31:23 , 0 ,14/01/2022 22:31:23 , 0 ,
 1382 ,14/01/2022 22:32:53 , 8.999991E-02 ,14/01/2022 22:32:53 , 0 ,14/01/2022 22:32:53 , 0 ,14/01/2022 22:32:53 , 0 ,
 1383 ,14/01/2022 22:34:23 ,-1.999998E-02 ,14/01/2022 22:34:23 , 0 ,14/01/2022 22:34:23 , 0 ,14/01/2022 22:34:23 , 0 ,
 1384 ,14/01/2022 22:35:53 , 0 ,14/01/2022 22:35:53 , 0 ,14/01/2022 22:35:53 , 0 ,14/01/2022 22:35:53 , 0 ,
 1385 ,14/01/2022 22:37:23 , 0 ,14/01/2022 22:37:23 , 0 ,14/01/2022 22:37:23 , 0 ,14/01/2022 22:37:23 , 0 ,
 1386 ,14/01/2022 22:38:53 , 0 ,14/01/2022 22:38:53 , 0 ,14/01/2022 22:38:53 , 0 ,14/01/2022 22:38:53 , 0 ,
 1387 ,14/01/2022 22:40:23 , 0 ,14/01/2022 22:40:23 , 0 ,14/01/2022 22:40:23 , 0 ,14/01/2022 22:40:23 , 0 ,
 1388 ,14/01/2022 22:41:53 , 0 ,14/01/2022 22:41:53 , 0 ,14/01/2022 22:41:53 , 0 ,14/01/2022 22:41:53 , 0 ,
 1389 ,14/01/2022 22:43:23 , 0 ,14/01/2022 22:43:23 , 0 ,14/01/2022 22:43:23 , 0 ,14/01/2022 22:43:23 , 0 ,
 1390 ,14/01/2022 22:44:53 , 0 ,14/01/2022 22:44:53 , 0 ,14/01/2022 22:44:53 , 0 ,14/01/2022 22:44:53 , 0 ,
 1391 ,14/01/2022 22:46:23 , 0 ,14/01/2022 22:46:23 , 0 ,14/01/2022 22:46:23 , 0 ,14/01/2022 22:46:23 , 0 ,
 1392 ,14/01/2022 22:47:53 , 0 ,14/01/2022 22:47:53 , 0 ,14/01/2022 22:47:53 , 0 ,14/01/2022 22:47:53 , 0 ,
 1393 ,14/01/2022 22:49:23 , 0 ,14/01/2022 22:49:23 , 0 ,14/01/2022 22:49:23 , 0 ,14/01/2022 22:49:23 , 0 ,
 1394 ,14/01/2022 22:50:53 , 0 ,14/01/2022 22:50:53 , 0 ,14/01/2022 22:50:53 , 0 ,14/01/2022 22:50:53 , 0 ,
 1395 ,14/01/2022 22:52:23 , 0 ,14/01/2022 22:52:23 , 0 ,14/01/2022 22:52:23 , 0 ,14/01/2022 22:52:23 , 0 ,
 1396 ,14/01/2022 22:53:53 , 0 ,14/01/2022 22:53:53 , 0 ,14/01/2022 22:53:53 , 0 ,14/01/2022 22:53:53 , 0 ,
 1397 ,14/01/2022 22:55:23 , 0 ,14/01/2022 22:55:23 , 0 ,14/01/2022 22:55:23 , 0 ,14/01/2022 22:55:23 , 0 ,
 1398 ,14/01/2022 22:56:53 , 0 ,14/01/2022 22:56:53 , 0 ,14/01/2022 22:56:53 , 0 ,14/01/2022 22:56:53 , 0 ,
 1399 ,14/01/2022 22:58:23 , 0 ,14/01/2022 22:58:23 , 0 ,14/01/2022 22:58:23 , 0 ,14/01/2022 22:58:23 , 0 ,
 1400 ,14/01/2022 22:59:53 , 0 ,14/01/2022 22:59:53 , 0 ,14/01/2022 22:59:53 , 0 ,14/01/2022 22:59:53 , 0 ,
 1401 ,14/01/2022 23:01:23 , 0 ,14/01/2022 23:01:23 , 0 ,14/01/2022 23:01:23 , 0 ,14/01/2022 23:01:23 , 0 ,
 1402 ,14/01/2022 23:02:53 , 0 ,14/01/2022 23:02:53 , 0 ,14/01/2022 23:02:53 , 0 ,14/01/2022 23:02:53 , 0 ,
 1403 ,14/01/2022 23:04:23 , 0 ,14/01/2022 23:04:23 , 0 ,14/01/2022 23:04:23 , 0 ,14/01/2022 23:04:23 , 0 ,
 1404 ,14/01/2022 23:05:53 , 0 ,14/01/2022 23:05:53 , 0 ,14/01/2022 23:05:53 , 0 ,14/01/2022 23:05:53 , 0 ,
 1405 ,14/01/2022 23:07:23 , 0 ,14/01/2022 23:07:23 , 0 ,14/01/2022 23:07:23 , 0 ,14/01/2022 23:07:23 , 0 ,
 1406 ,14/01/2022 23:08:53 , 0 ,14/01/2022 23:08:53 , 0 ,14/01/2022 23:08:53 , 0 ,14/01/2022 23:08:53 , 0 ,
 1407 ,14/01/2022 23:10:23 , 0 ,14/01/2022 23:10:23 , 0 ,14/01/2022 23:10:23 , 0 ,14/01/2022 23:10:23 , 0 ,
 1408 ,14/01/2022 23:11:53 , 0 ,14/01/2022 23:11:53 , 0 ,14/01/2022 23:11:53 , 0 ,14/01/2022 23:11:53 , 0 ,
 1409 ,14/01/2022 23:13:23 , 9.99999E-03 ,14/01/2022 23:13:23 , 0 ,14/01/2022 23:13:23 , 0 ,14/01/2022 23:13:23 , 0 ,
 1410 ,14/01/2022 23:14:53 , 0 ,14/01/2022 23:14:53 , 0 ,14/01/2022 23:14:53 , 0 ,14/01/2022 23:14:53 , 0 ,
 1411 ,14/01/2022 23:16:23 , 0 ,14/01/2022 23:16:23 , 0 ,14/01/2022 23:16:23 , 0 ,14/01/2022 23:16:23 , 0 ,
 1412 ,14/01/2022 23:17:53 , 0 ,14/01/2022 23:17:53 , 0 ,14/01/2022 23:17:53 , 0 ,14/01/2022 23:17:53 , 0 ,
 1413 ,14/01/2022 23:19:23 , 0 ,14/01/2022 23:19:23 , 0 ,14/01/2022 23:19:23 , 0 ,14/01/2022 23:19:23 , 0 ,
 1414 ,14/01/2022 23:20:53 , 0 ,14/01/2022 23:20:53 , 0 ,14/01/2022 23:20:53 , 0 ,14/01/2022 23:20:53 , 0 ,
 1415 ,14/01/2022 23:22:23 , 0 ,14/01/2022 23:22:23 , 0 ,14/01/2022 23:22:23 , 0 ,14/01/2022 23:22:23 , 0 ,
 1416 ,14/01/2022 23:23:53 , 0 ,14/01/2022 23:23:53 , 0 ,14/01/2022 23:23:53 , 0 ,14/01/2022 23:23:53 , 0 ,
 1417 ,14/01/2022 23:25:23 , 0 ,14/01/2022 23:25:23 , 0 ,14/01/2022 23:25:23 , 0 ,14/01/2022 23:25:23 , 0 ,
 1418 ,14/01/2022 23:26:53 , 0 ,14/01/2022 23:26:53 , 0 ,14/01/2022 23:26:53 , 0 ,14/01/2022 23:26:53 , 0 ,
 1419 ,14/01/2022 23:28:23 , 0 ,14/01/2022 23:28:23 , 0 ,14/01/2022 23:28:23 , 0 ,14/01/2022 23:28:23 , 0 ,
 1420 ,14/01/2022 23:29:53 , 0 ,14/01/2022 23:29:53 , 0 ,14/01/2022 23:29:53 , 0 ,14/01/2022 23:29:53 , 0 ,
 1421 ,14/01/2022 23:31:23 , 0 ,14/01/2022 23:31:23 , 5.000001E-02 ,14/01/2022 23:31:23 , 1.999998E-02 ,14/01/2022 23:31:23 , 0 ,
 1422 ,14/01/2022 23:32:53 , 0 ,14/01/2022 23:32:53 , 4.999995E-02 ,14/01/2022 23:32:53 , 6.999993E-02 ,14/01/2022 23:32:53 , 0 ,
