Oxymax PARAMETER File 

CSV FILE CREATION:26/01/2021 16:23:00
EXPERIMENT START:07/12/2020 09:43:08
DATA FILENAME:C:\Program Files (x86)\Oxymax\EXP m Run 3.5.CDTA

GROUP/CAGE:0101
SUBJECT ID:Mouse m19
SUBJECT MASS:19.84 

GROUP/CAGE:0102
SUBJECT ID:Mouse m20
SUBJECT MASS:17.56 

GROUP/CAGE:0103
SUBJECT ID:Mouse m24
SUBJECT MASS:19.27 

GROUP/CAGE:0104
SUBJECT ID:Mouse m25
SUBJECT MASS:17.39 

SCAN RATE:90 seconds

PARAMETER:FEED1 (grams)


:DATA
===============,===============,===============,===============,===============,===============,===============,===============,===============,
 450 ,07/12/2020 20:58:18 , 2.999997E-02 ,07/12/2020 20:58:18 , 0 ,07/12/2020 20:58:18 , 0 ,07/12/2020 20:58:18 , 0 ,
 451 ,07/12/2020 20:59:48 , 3.000009E-02 ,07/12/2020 20:59:48 ,-9.99999E-03 ,07/12/2020 20:59:48 , 0 ,07/12/2020 20:59:48 , 0 ,
 452 ,07/12/2020 21:01:18 , 9.99999E-03 ,07/12/2020 21:01:18 , 0 ,07/12/2020 21:01:18 , 0 ,07/12/2020 21:01:18 , 0 ,
 453 ,07/12/2020 21:02:48 , 0 ,07/12/2020 21:02:48 , 0 ,07/12/2020 21:02:48 , 0 ,07/12/2020 21:02:48 , 0 ,
 454 ,07/12/2020 21:04:18 , 0 ,07/12/2020 21:04:18 , 0 ,07/12/2020 21:04:18 , 0 ,07/12/2020 21:04:18 , 0 ,
 455 ,07/12/2020 21:05:48 , 0 ,07/12/2020 21:05:48 , 0 ,07/12/2020 21:05:48 , 0 ,07/12/2020 21:05:48 , 0 ,
 456 ,07/12/2020 21:07:18 , 0 ,07/12/2020 21:07:18 , 0 ,07/12/2020 21:07:18 , 5.999994E-02 ,07/12/2020 21:07:18 , 0 ,
 457 ,07/12/2020 21:08:48 , 3.999996E-02 ,07/12/2020 21:08:48 , 9.99999E-03 ,07/12/2020 21:08:48 , 8.000004E-02 ,07/12/2020 21:08:48 , 0 ,
 458 ,07/12/2020 21:10:18 , 4.999995E-02 ,07/12/2020 21:10:18 ,-9.99999E-03 ,07/12/2020 21:10:18 , 6.999993E-02 ,07/12/2020 21:10:18 , 0 ,
 459 ,07/12/2020 21:11:48 , 0 ,07/12/2020 21:11:48 , 9.99999E-03 ,07/12/2020 21:11:48 , 4.000008E-02 ,07/12/2020 21:11:48 , 0 ,
 460 ,07/12/2020 21:13:18 , 0 ,07/12/2020 21:13:18 ,-9.99999E-03 ,07/12/2020 21:13:18 , 0 ,07/12/2020 21:13:18 , 0 ,
 461 ,07/12/2020 21:14:48 ,-9.99999E-03 ,07/12/2020 21:14:48 , 9.99999E-03 ,07/12/2020 21:14:48 , 0 ,07/12/2020 21:14:48 , 0 ,
 462 ,07/12/2020 21:16:18 , 1.999998E-02 ,07/12/2020 21:16:18 , 0 ,07/12/2020 21:16:18 , 0 ,07/12/2020 21:16:18 , 0 ,
 463 ,07/12/2020 21:17:48 , 7.000005E-02 ,07/12/2020 21:17:48 ,-9.99999E-03 ,07/12/2020 21:17:48 , 0 ,07/12/2020 21:17:48 , 0 ,
 464 ,07/12/2020 21:19:18 ,-9.99999E-03 ,07/12/2020 21:19:18 , 9.99999E-03 ,07/12/2020 21:19:18 , 0 ,07/12/2020 21:19:18 , 0 ,
 465 ,07/12/2020 21:20:48 ,-9.99999E-03 ,07/12/2020 21:20:48 , 0 ,07/12/2020 21:20:48 ,-9.99999E-03 ,07/12/2020 21:20:48 , 0 ,
 466 ,07/12/2020 21:22:18 , 6.999993E-02 ,07/12/2020 21:22:18 , 0 ,07/12/2020 21:22:18 , 0 ,07/12/2020 21:22:18 , 0 ,
 467 ,07/12/2020 21:23:48 , 0 ,07/12/2020 21:23:48 , 0 ,07/12/2020 21:23:48 , 0 ,07/12/2020 21:23:48 , 0 ,
 468 ,07/12/2020 21:25:18 , 0 ,07/12/2020 21:25:18 , 0 ,07/12/2020 21:25:18 , 0 ,07/12/2020 21:25:18 , 0 ,
 469 ,07/12/2020 21:26:48 , 0 ,07/12/2020 21:26:48 , 0 ,07/12/2020 21:26:48 , 0 ,07/12/2020 21:26:48 , 0 ,
 470 ,07/12/2020 21:28:18 , 0 ,07/12/2020 21:28:18 , 0 ,07/12/2020 21:28:18 , 0 ,07/12/2020 21:28:18 , 0 ,
 471 ,07/12/2020 21:29:48 , 0 ,07/12/2020 21:29:48 , 0 ,07/12/2020 21:29:48 , 0 ,07/12/2020 21:29:48 , 0 ,
 472 ,07/12/2020 21:31:18 , 0 ,07/12/2020 21:31:18 , 0 ,07/12/2020 21:31:18 , 0 ,07/12/2020 21:31:18 , 0 ,
 473 ,07/12/2020 21:32:48 , 0 ,07/12/2020 21:32:48 , 0 ,07/12/2020 21:32:48 , 0 ,07/12/2020 21:32:48 , 0 ,
 474 ,07/12/2020 21:34:18 , 0 ,07/12/2020 21:34:18 , 0 ,07/12/2020 21:34:18 , 0 ,07/12/2020 21:34:18 , 0 ,
 475 ,07/12/2020 21:35:48 , 0 ,07/12/2020 21:35:48 , 0 ,07/12/2020 21:35:48 , 0 ,07/12/2020 21:35:48 , 0 ,
 476 ,07/12/2020 21:37:18 , 3.000009E-02 ,07/12/2020 21:37:18 , 0 ,07/12/2020 21:37:18 , 2.999997E-02 ,07/12/2020 21:37:18 , 0 ,
 477 ,07/12/2020 21:38:48 , 7.999992E-02 ,07/12/2020 21:38:48 , 0 ,07/12/2020 21:38:48 , 5.999994E-02 ,07/12/2020 21:38:48 , 0 ,
 478 ,07/12/2020 21:40:18 , 6.000006E-02 ,07/12/2020 21:40:18 , 0 ,07/12/2020 21:40:18 , 0 ,07/12/2020 21:40:18 , 0 ,
 479 ,07/12/2020 21:41:48 , 9.99999E-03 ,07/12/2020 21:41:48 , 0 ,07/12/2020 21:41:48 , 0 ,07/12/2020 21:41:48 , 0 ,
 480 ,07/12/2020 21:43:18 , 0 ,07/12/2020 21:43:18 , 0 ,07/12/2020 21:43:18 , 0 ,07/12/2020 21:43:18 , 0 ,
 481 ,07/12/2020 21:44:48 , 0 ,07/12/2020 21:44:48 , 0 ,07/12/2020 21:44:48 , 4.000008E-02 ,07/12/2020 21:44:48 , 0 ,
 482 ,07/12/2020 21:46:18 , 0 ,07/12/2020 21:46:18 , 0 ,07/12/2020 21:46:18 , 3.999996E-02 ,07/12/2020 21:46:18 , 0 ,
 483 ,07/12/2020 21:47:48 , 0 ,07/12/2020 21:47:48 , 0 ,07/12/2020 21:47:48 , 4.999995E-02 ,07/12/2020 21:47:48 , 0 ,
 484 ,07/12/2020 21:49:18 , 0 ,07/12/2020 21:49:18 , 0 ,07/12/2020 21:49:18 , 2.999997E-02 ,07/12/2020 21:49:18 , 0 ,
 485 ,07/12/2020 21:50:48 , 0 ,07/12/2020 21:50:48 , 0 ,07/12/2020 21:50:48 , 0 ,07/12/2020 21:50:48 , 0 ,
 486 ,07/12/2020 21:52:18 , 0 ,07/12/2020 21:52:18 , 0 ,07/12/2020 21:52:18 , 0 ,07/12/2020 21:52:18 , 0 ,
 487 ,07/12/2020 21:53:48 , 0 ,07/12/2020 21:53:48 , 0 ,07/12/2020 21:53:48 , 0 ,07/12/2020 21:53:48 , 0 ,
 488 ,07/12/2020 21:55:18 , 0 ,07/12/2020 21:55:18 , 0 ,07/12/2020 21:55:18 , 0 ,07/12/2020 21:55:18 , 0 ,
 489 ,07/12/2020 21:56:48 , 0 ,07/12/2020 21:56:48 , 0 ,07/12/2020 21:56:48 , 0 ,07/12/2020 21:56:48 , 0 ,
 490 ,07/12/2020 21:58:18 , 0 ,07/12/2020 21:58:18 , 0 ,07/12/2020 21:58:18 , 0 ,07/12/2020 21:58:18 , 0 ,
 491 ,07/12/2020 21:59:48 , 4.999995E-02 ,07/12/2020 21:59:48 , 0 ,07/12/2020 21:59:48 , 0 ,07/12/2020 21:59:48 , 0 ,
 492 ,07/12/2020 22:01:18 , 2.999997E-02 ,07/12/2020 22:01:18 , 0 ,07/12/2020 22:01:18 , 0 ,07/12/2020 22:01:18 , 0 ,
 493 ,07/12/2020 22:02:48 , 0 ,07/12/2020 22:02:48 , 0 ,07/12/2020 22:02:48 , 0 ,07/12/2020 22:02:48 , 0 ,
 494 ,07/12/2020 22:04:18 , 0 ,07/12/2020 22:04:18 , 0 ,07/12/2020 22:04:18 , 0 ,07/12/2020 22:04:18 , 0 ,
 495 ,07/12/2020 22:05:48 , 1.000011E-02 ,07/12/2020 22:05:48 , 0 ,07/12/2020 22:05:48 , 0 ,07/12/2020 22:05:48 , 0 ,
 496 ,07/12/2020 22:07:18 , 4.999995E-02 ,07/12/2020 22:07:18 , 0 ,07/12/2020 22:07:18 , 8.000016E-02 ,07/12/2020 22:07:18 , 0 ,
 497 ,07/12/2020 22:08:48 , 2.999997E-02 ,07/12/2020 22:08:48 , 0 ,07/12/2020 22:08:48 , 4.999995E-02 ,07/12/2020 22:08:48 , 0 ,
 498 ,07/12/2020 22:10:18 , 0 ,07/12/2020 22:10:18 , 0 ,07/12/2020 22:10:18 , 5.999994E-02 ,07/12/2020 22:10:18 , 0 ,
 499 ,07/12/2020 22:11:48 , 0 ,07/12/2020 22:11:48 , 0 ,07/12/2020 22:11:48 , 4.999995E-02 ,07/12/2020 22:11:48 , 0 ,
 500 ,07/12/2020 22:13:18 , 0 ,07/12/2020 22:13:18 , 0 ,07/12/2020 22:13:18 , 0 ,07/12/2020 22:13:18 , 0 ,
 501 ,07/12/2020 22:14:48 , 0 ,07/12/2020 22:14:48 , 0 ,07/12/2020 22:14:48 , 0 ,07/12/2020 22:14:48 , 0 ,
 502 ,07/12/2020 22:16:18 , 0 ,07/12/2020 22:16:18 , 0 ,07/12/2020 22:16:18 , 0 ,07/12/2020 22:16:18 , 0 ,
 503 ,07/12/2020 22:17:48 , 0 ,07/12/2020 22:17:48 , 0 ,07/12/2020 22:17:48 , 0 ,07/12/2020 22:17:48 , 0 ,
 504 ,07/12/2020 22:19:18 , 0 ,07/12/2020 22:19:18 , 0 ,07/12/2020 22:19:18 , 0 ,07/12/2020 22:19:18 , 0 ,
 505 ,07/12/2020 22:20:48 , 0 ,07/12/2020 22:20:48 , 0 ,07/12/2020 22:20:48 , 6.000018E-02 ,07/12/2020 22:20:48 , 0 ,
 506 ,07/12/2020 22:22:18 , 0 ,07/12/2020 22:22:18 , 0 ,07/12/2020 22:22:18 ,-9.99999E-03 ,07/12/2020 22:22:18 , 0 ,
 507 ,07/12/2020 22:23:48 , 3.999996E-02 ,07/12/2020 22:23:48 , 0 ,07/12/2020 22:23:48 , 0 ,07/12/2020 22:23:48 , 0 ,
 508 ,07/12/2020 22:25:18 , 7.000017E-02 ,07/12/2020 22:25:18 , 0 ,07/12/2020 22:25:18 , 0 ,07/12/2020 22:25:18 , 0 ,
 509 ,07/12/2020 22:26:48 , 2.999997E-02 ,07/12/2020 22:26:48 , 0 ,07/12/2020 22:26:48 , 0 ,07/12/2020 22:26:48 , 0 ,
 510 ,07/12/2020 22:28:18 , 0 ,07/12/2020 22:28:18 , 0 ,07/12/2020 22:28:18 , 0 ,07/12/2020 22:28:18 , 0 ,
 511 ,07/12/2020 22:29:48 , 0 ,07/12/2020 22:29:48 , 0 ,07/12/2020 22:29:48 , 0 ,07/12/2020 22:29:48 , 0 ,
 512 ,07/12/2020 22:31:18 , 0 ,07/12/2020 22:31:18 , 0 ,07/12/2020 22:31:18 , 0 ,07/12/2020 22:31:18 , 0 ,
 513 ,07/12/2020 22:32:48 , 1.999998E-02 ,07/12/2020 22:32:48 , 0 ,07/12/2020 22:32:48 , 0 ,07/12/2020 22:32:48 ,-9.99999E-03 ,
 514 ,07/12/2020 22:34:18 , 4.999995E-02 ,07/12/2020 22:34:18 , 0 ,07/12/2020 22:34:18 , 0 ,07/12/2020 22:34:18 , 0 ,
 515 ,07/12/2020 22:35:48 , 0 ,07/12/2020 22:35:48 , 0 ,07/12/2020 22:35:48 , 0 ,07/12/2020 22:35:48 , 0 ,
 516 ,07/12/2020 22:37:18 , 0 ,07/12/2020 22:37:18 , 0 ,07/12/2020 22:37:18 , 2.999997E-02 ,07/12/2020 22:37:18 , 0 ,
 517 ,07/12/2020 22:38:48 ,-9.99999E-03 ,07/12/2020 22:38:48 , 9.99999E-03 ,07/12/2020 22:38:48 , 1.999998E-02 ,07/12/2020 22:38:48 , 0 ,
 518 ,07/12/2020 22:40:18 , 0 ,07/12/2020 22:40:18 , 0 ,07/12/2020 22:40:18 , 5.999994E-02 ,07/12/2020 22:40:18 , 0 ,
 519 ,07/12/2020 22:41:48 , 1.999998E-02 ,07/12/2020 22:41:48 , 0 ,07/12/2020 22:41:48 , 4.999995E-02 ,07/12/2020 22:41:48 , 0 ,
 520 ,07/12/2020 22:43:18 , 9.99999E-03 ,07/12/2020 22:43:18 , 0 ,07/12/2020 22:43:18 , 0 ,07/12/2020 22:43:18 , 0 ,
 521 ,07/12/2020 22:44:48 , 2.999997E-02 ,07/12/2020 22:44:48 , 0 ,07/12/2020 22:44:48 , 0 ,07/12/2020 22:44:48 , 0 ,
 522 ,07/12/2020 22:46:18 , 3.999996E-02 ,07/12/2020 22:46:18 , 0 ,07/12/2020 22:46:18 , 0 ,07/12/2020 22:46:18 , 0 ,
 523 ,07/12/2020 22:47:48 , 0 ,07/12/2020 22:47:48 , 0 ,07/12/2020 22:47:48 , 0 ,07/12/2020 22:47:48 , 0 ,
 524 ,07/12/2020 22:49:18 , 0 ,07/12/2020 22:49:18 , 0 ,07/12/2020 22:49:18 , 0 ,07/12/2020 22:49:18 , 0 ,
 525 ,07/12/2020 22:50:48 , 0 ,07/12/2020 22:50:48 , 0 ,07/12/2020 22:50:48 , 0 ,07/12/2020 22:50:48 , 0 ,
 526 ,07/12/2020 22:52:18 , 0 ,07/12/2020 22:52:18 , 0 ,07/12/2020 22:52:18 , 0 ,07/12/2020 22:52:18 , 0 ,
 527 ,07/12/2020 22:53:48 , 0 ,07/12/2020 22:53:48 , 0 ,07/12/2020 22:53:48 , 0 ,07/12/2020 22:53:48 , 0 ,
 528 ,07/12/2020 22:55:18 , 7.000017E-02 ,07/12/2020 22:55:18 , 0 ,07/12/2020 22:55:18 , 0 ,07/12/2020 22:55:18 , 0 ,
 529 ,07/12/2020 22:56:48 , 1.999998E-02 ,07/12/2020 22:56:48 , 0 ,07/12/2020 22:56:48 , 0 ,07/12/2020 22:56:48 , 0 ,
 530 ,07/12/2020 22:58:18 , 0 ,07/12/2020 22:58:18 , 0 ,07/12/2020 22:58:18 , 0 ,07/12/2020 22:58:18 , 0 ,
 531 ,07/12/2020 22:59:48 , 0 ,07/12/2020 22:59:48 , 0 ,07/12/2020 22:59:48 , 0 ,07/12/2020 22:59:48 , 0 ,
 532 ,07/12/2020 23:01:18 , 9.99999E-03 ,07/12/2020 23:01:18 , 0 ,07/12/2020 23:01:18 , 0 ,07/12/2020 23:01:18 , 0 ,
 533 ,07/12/2020 23:02:48 , 4.999995E-02 ,07/12/2020 23:02:48 , 0 ,07/12/2020 23:02:48 , 0 ,07/12/2020 23:02:48 , 0 ,
 534 ,07/12/2020 23:04:18 , 6.999993E-02 ,07/12/2020 23:04:18 , 0 ,07/12/2020 23:04:18 , 0 ,07/12/2020 23:04:18 , 0 ,
 535 ,07/12/2020 23:05:48 , 0.1600001 ,07/12/2020 23:05:48 , 0 ,07/12/2020 23:05:48 , 0 ,07/12/2020 23:05:48 , 0 ,
 536 ,07/12/2020 23:07:18 , 5.999994E-02 ,07/12/2020 23:07:18 , 0 ,07/12/2020 23:07:18 , 0 ,07/12/2020 23:07:18 , 0 ,
 537 ,07/12/2020 23:08:48 , 2.999997E-02 ,07/12/2020 23:08:48 , 0 ,07/12/2020 23:08:48 , 0 ,07/12/2020 23:08:48 , 0 ,
 538 ,07/12/2020 23:10:18 , 0 ,07/12/2020 23:10:18 , 0 ,07/12/2020 23:10:18 , 0 ,07/12/2020 23:10:18 , 0 ,
 539 ,07/12/2020 23:11:48 , 0 ,07/12/2020 23:11:48 , 0 ,07/12/2020 23:11:48 , 0 ,07/12/2020 23:11:48 , 0 ,
 540 ,07/12/2020 23:13:18 , 5.999994E-02 ,07/12/2020 23:13:18 , 0 ,07/12/2020 23:13:18 , 0 ,07/12/2020 23:13:18 , 0 ,
 541 ,07/12/2020 23:14:48 , 0.2900002 ,07/12/2020 23:14:48 , 0 ,07/12/2020 23:14:48 , 0 ,07/12/2020 23:14:48 , 0 ,
 542 ,07/12/2020 23:16:18 , 5.999994E-02 ,07/12/2020 23:16:18 , 0 ,07/12/2020 23:16:18 , 0 ,07/12/2020 23:16:18 , 0 ,
 543 ,07/12/2020 23:17:48 , 5.999994E-02 ,07/12/2020 23:17:48 , 0 ,07/12/2020 23:17:48 , 0 ,07/12/2020 23:17:48 , 0 ,
 544 ,07/12/2020 23:19:18 , 1.999998E-02 ,07/12/2020 23:19:18 , 0 ,07/12/2020 23:19:18 , 0 ,07/12/2020 23:19:18 , 0 ,
 545 ,07/12/2020 23:20:48 ,-9.99999E-03 ,07/12/2020 23:20:48 , 0 ,07/12/2020 23:20:48 , 0 ,07/12/2020 23:20:48 , 0 ,
 546 ,07/12/2020 23:22:18 , 9.99999E-03 ,07/12/2020 23:22:18 , 0 ,07/12/2020 23:22:18 , 0 ,07/12/2020 23:22:18 , 0 ,
 547 ,07/12/2020 23:23:48 , 0 ,07/12/2020 23:23:48 , 0 ,07/12/2020 23:23:48 , 0 ,07/12/2020 23:23:48 , 0 ,
 548 ,07/12/2020 23:25:18 , 0 ,07/12/2020 23:25:18 , 0 ,07/12/2020 23:25:18 , 0 ,07/12/2020 23:25:18 , 0 ,
 549 ,07/12/2020 23:26:48 , 0 ,07/12/2020 23:26:48 , 0 ,07/12/2020 23:26:48 , 0 ,07/12/2020 23:26:48 , 0 ,
 550 ,07/12/2020 23:28:18 , 0 ,07/12/2020 23:28:18 , 0 ,07/12/2020 23:28:18 , 0 ,07/12/2020 23:28:18 , 0 ,
 551 ,07/12/2020 23:29:48 , 0 ,07/12/2020 23:29:48 , 0 ,07/12/2020 23:29:48 , 0 ,07/12/2020 23:29:48 , 0 ,
 552 ,07/12/2020 23:31:18 , 0 ,07/12/2020 23:31:18 , 0 ,07/12/2020 23:31:18 , 0 ,07/12/2020 23:31:18 , 0 ,
 553 ,07/12/2020 23:32:48 , 0 ,07/12/2020 23:32:48 , 0 ,07/12/2020 23:32:48 , 0 ,07/12/2020 23:32:48 , 0 ,
 554 ,07/12/2020 23:34:18 , 0 ,07/12/2020 23:34:18 , 0 ,07/12/2020 23:34:18 , 0 ,07/12/2020 23:34:18 , 0 ,
 555 ,07/12/2020 23:35:48 , 0 ,07/12/2020 23:35:48 , 0 ,07/12/2020 23:35:48 , 0 ,07/12/2020 23:35:48 , 0 ,
 556 ,07/12/2020 23:37:18 , 3.999996E-02 ,07/12/2020 23:37:18 , 1.999998E-02 ,07/12/2020 23:37:18 , 0 ,07/12/2020 23:37:18 , 3.999996E-02 ,
 557 ,07/12/2020 23:38:48 , 2.999997E-02 ,07/12/2020 23:38:48 , 4.000008E-02 ,07/12/2020 23:38:48 , 0 ,07/12/2020 23:38:48 , 4.999995E-02 ,
 558 ,07/12/2020 23:40:18 , 0.2 ,07/12/2020 23:40:18 , 5.999994E-02 ,07/12/2020 23:40:18 , 0 ,07/12/2020 23:40:18 , 5.000007E-02 ,
 559 ,07/12/2020 23:41:48 , 1.999998E-02 ,07/12/2020 23:41:48 , 3.999996E-02 ,07/12/2020 23:41:48 , 0 ,07/12/2020 23:41:48 , 4.999995E-02 ,
 560 ,07/12/2020 23:43:18 , 0 ,07/12/2020 23:43:18 , 3.000009E-02 ,07/12/2020 23:43:18 , 0 ,07/12/2020 23:43:18 , 3.999996E-02 ,
 561 ,07/12/2020 23:44:48 , 0 ,07/12/2020 23:44:48 , 4.999995E-02 ,07/12/2020 23:44:48 , 0 ,07/12/2020 23:44:48 , 5.000007E-02 ,
 562 ,07/12/2020 23:46:18 , 0 ,07/12/2020 23:46:18 , 3.999996E-02 ,07/12/2020 23:46:18 , 0 ,07/12/2020 23:46:18 , 2.999997E-02 ,
 563 ,07/12/2020 23:47:48 , 0 ,07/12/2020 23:47:48 , 6.000006E-02 ,07/12/2020 23:47:48 , 0 ,07/12/2020 23:47:48 , 3.999996E-02 ,
 564 ,07/12/2020 23:49:18 , 9.99999E-03 ,07/12/2020 23:49:18 , 2.999997E-02 ,07/12/2020 23:49:18 , 0 ,07/12/2020 23:49:18 , 3.000009E-02 ,
 565 ,07/12/2020 23:50:48 , 0 ,07/12/2020 23:50:48 , 4.999995E-02 ,07/12/2020 23:50:48 , 0 ,07/12/2020 23:50:48 , 4.999995E-02 ,
 566 ,07/12/2020 23:52:18 , 0 ,07/12/2020 23:52:18 , 4.000008E-02 ,07/12/2020 23:52:18 , 0 ,07/12/2020 23:52:18 , 3.999996E-02 ,
 567 ,07/12/2020 23:53:48 , 0 ,07/12/2020 23:53:48 , 0 ,07/12/2020 23:53:48 , 0 ,07/12/2020 23:53:48 , 3.000009E-02 ,
 568 ,07/12/2020 23:55:18 , 0 ,07/12/2020 23:55:18 , 5.999994E-02 ,07/12/2020 23:55:18 , 0 ,07/12/2020 23:55:18 , 2.999997E-02 ,
 569 ,07/12/2020 23:56:48 , 0 ,07/12/2020 23:56:48 , 4.000008E-02 ,07/12/2020 23:56:48 , 0 ,07/12/2020 23:56:48 , 7.999992E-02 ,
 570 ,07/12/2020 23:58:18 , 0 ,07/12/2020 23:58:18 , 3.999996E-02 ,07/12/2020 23:58:18 , 0 ,07/12/2020 23:58:18 , 4.999995E-02 ,
 571 ,07/12/2020 23:59:48 , 0 ,07/12/2020 23:59:48 , 1.999998E-02 ,07/12/2020 23:59:48 , 0 ,07/12/2020 23:59:48 , 1.999998E-02 ,
 572 ,08/12/2020 00:01:18 , 0 ,08/12/2020 00:01:18 , 3.999996E-02 ,08/12/2020 00:01:18 , 9.99999E-03 ,08/12/2020 00:01:18 , 0 ,
 573 ,08/12/2020 00:02:48 , 0 ,08/12/2020 00:02:48 , 1.999998E-02 ,08/12/2020 00:02:48 , 0 ,08/12/2020 00:02:48 , 5.000019E-02 ,
 574 ,08/12/2020 00:04:18 , 0 ,08/12/2020 00:04:18 , 4.000008E-02 ,08/12/2020 00:04:18 , 0 ,08/12/2020 00:04:18 , 4.999995E-02 ,
 575 ,08/12/2020 00:05:48 , 0 ,08/12/2020 00:05:48 , 4.999995E-02 ,08/12/2020 00:05:48 , 0 ,08/12/2020 00:05:48 , 2.999997E-02 ,
 576 ,08/12/2020 00:07:18 , 2.999997E-02 ,08/12/2020 00:07:18 , 9.99999E-03 ,08/12/2020 00:07:18 , 0 ,08/12/2020 00:07:18 , 5.999994E-02 ,
 577 ,08/12/2020 00:08:48 , 9.99999E-03 ,08/12/2020 00:08:48 , 6.000006E-02 ,08/12/2020 00:08:48 , 0 ,08/12/2020 00:08:48 , 1.999998E-02 ,
 578 ,08/12/2020 00:10:18 , 1.000023E-02 ,08/12/2020 00:10:18 , 2.999997E-02 ,08/12/2020 00:10:18 , 0 ,08/12/2020 00:10:18 , 2.999997E-02 ,
 579 ,08/12/2020 00:11:48 , 0 ,08/12/2020 00:11:48 , 3.999996E-02 ,08/12/2020 00:11:48 , 0 ,08/12/2020 00:11:48 , 3.000021E-02 ,
 580 ,08/12/2020 00:13:18 , 0 ,08/12/2020 00:13:18 , 2.999997E-02 ,08/12/2020 00:13:18 , 0 ,08/12/2020 00:13:18 , 0 ,
 581 ,08/12/2020 00:14:48 , 0 ,08/12/2020 00:14:48 , 3.999996E-02 ,08/12/2020 00:14:48 , 0 ,08/12/2020 00:14:48 , 4.999995E-02 ,
 582 ,08/12/2020 00:16:18 , 0 ,08/12/2020 00:16:18 , 3.000021E-02 ,08/12/2020 00:16:18 , 0 ,08/12/2020 00:16:18 , 2.999997E-02 ,
 583 ,08/12/2020 00:17:48 , 0 ,08/12/2020 00:17:48 , 9.99999E-03 ,08/12/2020 00:17:48 , 0 ,08/12/2020 00:17:48 , 5.999994E-02 ,
 584 ,08/12/2020 00:19:18 , 0 ,08/12/2020 00:19:18 , 4.999995E-02 ,08/12/2020 00:19:18 , 3.999996E-02 ,08/12/2020 00:19:18 , 0 ,
 585 ,08/12/2020 00:20:48 , 0 ,08/12/2020 00:20:48 , 3.999996E-02 ,08/12/2020 00:20:48 , 0.1000001 ,08/12/2020 00:20:48 , 3.999996E-02 ,
 586 ,08/12/2020 00:22:18 , 0 ,08/12/2020 00:22:18 , 1.999998E-02 ,08/12/2020 00:22:18 , 7.999992E-02 ,08/12/2020 00:22:18 , 3.999996E-02 ,
 587 ,08/12/2020 00:23:48 , 0 ,08/12/2020 00:23:48 , 9.99999E-03 ,08/12/2020 00:23:48 , 2.999997E-02 ,08/12/2020 00:23:48 , 0.1300001 ,
 588 ,08/12/2020 00:25:18 , 0 ,08/12/2020 00:25:18 , 0 ,08/12/2020 00:25:18 , 5.999994E-02 ,08/12/2020 00:25:18 , 8.999991E-02 ,
 589 ,08/12/2020 00:26:48 , 0 ,08/12/2020 00:26:48 , 2.999997E-02 ,08/12/2020 00:26:48 ,-9.99999E-03 ,08/12/2020 00:26:48 ,-9.99999E-03 ,
 590 ,08/12/2020 00:28:18 , 0 ,08/12/2020 00:28:18 , 3.999996E-02 ,08/12/2020 00:28:18 , 0 ,08/12/2020 00:28:18 , 2.999997E-02 ,
 591 ,08/12/2020 00:29:48 , 0 ,08/12/2020 00:29:48 , 1.999998E-02 ,08/12/2020 00:29:48 , 0 ,08/12/2020 00:29:48 , 0 ,
 592 ,08/12/2020 00:31:18 , 0 ,08/12/2020 00:31:18 , 9.99999E-03 ,08/12/2020 00:31:18 , 0 ,08/12/2020 00:31:18 , 1.999998E-02 ,
 593 ,08/12/2020 00:32:48 , 0 ,08/12/2020 00:32:48 , 1.000023E-02 ,08/12/2020 00:32:48 , 0 ,08/12/2020 00:32:48 , 6.000018E-02 ,
 594 ,08/12/2020 00:34:18 , 0 ,08/12/2020 00:34:18 , 2.999997E-02 ,08/12/2020 00:34:18 , 0 ,08/12/2020 00:34:18 , 0 ,
 595 ,08/12/2020 00:35:48 , 0 ,08/12/2020 00:35:48 , 1.999998E-02 ,08/12/2020 00:35:48 , 0 ,08/12/2020 00:35:48 , 6.999993E-02 ,
 596 ,08/12/2020 00:37:18 , 0 ,08/12/2020 00:37:18 , 1.999998E-02 ,08/12/2020 00:37:18 , 0.0400002 ,08/12/2020 00:37:18 , 9.99999E-03 ,
 597 ,08/12/2020 00:38:48 , 0 ,08/12/2020 00:38:48 , 0 ,08/12/2020 00:38:48 , 6.999993E-02 ,08/12/2020 00:38:48 , 0 ,
 598 ,08/12/2020 00:40:18 , 0 ,08/12/2020 00:40:18 , 0 ,08/12/2020 00:40:18 , 4.999995E-02 ,08/12/2020 00:40:18 , 0 ,
 599 ,08/12/2020 00:41:48 , 0 ,08/12/2020 00:41:48 , 0 ,08/12/2020 00:41:48 , 0 ,08/12/2020 00:41:48 , 0 ,
 600 ,08/12/2020 00:43:18 , 0 ,08/12/2020 00:43:18 , 0 ,08/12/2020 00:43:18 , 0 ,08/12/2020 00:43:18 , 0 ,
 601 ,08/12/2020 00:44:48 , 0 ,08/12/2020 00:44:48 , 0 ,08/12/2020 00:44:48 , 4.999995E-02 ,08/12/2020 00:44:48 , 0 ,
 602 ,08/12/2020 00:46:18 , 0 ,08/12/2020 00:46:18 , 0 ,08/12/2020 00:46:18 , 5.999994E-02 ,08/12/2020 00:46:18 , 0 ,
